ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId
2025-11-12T12:28:27.626582,84113,31.988419,35.895027,135.69,0,58-84113,10623
2025-11-12T12:28:27.626582,73439,31.966536,35.88642,241.9,0,58-73439,10640
2025-11-12T12:28:27.626582,11526,31.95902,35.87961,213.81,0,58-11526,10629
2025-11-12T12:28:27.626582,11718,31.9579,35.87948,122.79,0,58-11718,10630
2025-11-12T12:28:27.626582,93341,31.955296,35.884193,120.4,0,58-93341,10631
2025-11-12T12:28:27.626582,11550,31.94528,35.92874,0,0,58-11550,10641
2025-11-12T12:28:27.626582,11535,31.945374,35.928703,0,0,58-11535,10635
2025-11-12T12:28:27.626582,30702,31.945578,35.928852,188.7,0,58-30702,10636
2025-11-12T12:28:27.626582,11532,32.004517,35.87367,152.21,0,58-11532,10619
2025-11-12T12:28:27.626582,11541,31.945557,35.928806,0,0,58-11541,10631
2025-11-12T12:28:27.626582,66163,31.94547,35.92881,198.6,0,58-66163,10635
2025-11-12T12:28:27.626582,11514,31.945337,35.92868,0,0,58-11514,10635
2025-11-12T12:28:27.626582,59197,31.945297,35.92845,25.5,0,58-59197,10612
2025-11-12T12:28:27.626582,11364,31.94542,35.92872,0,0,58-11364,10635
2025-11-12T12:28:27.626582,88302,31.945513,35.928783,198.7,0,58-88302,10636
2025-11-12T12:28:27.626582,11649,31.945374,35.92874,0,0,58-11649,10635
2025-11-12T12:28:27.626582,56302,31.945465,35.928852,201.6,0,58-56302,10635
2025-11-12T12:28:27.626582,11688,32.020874,35.842617,292.64,0,58-11688,10637
2025-11-12T12:28:27.626582,10972,32.01861,35.865192,0,1,58-10972,10615
2025-11-12T12:28:27.626582,47376,31.945442,35.92858,0,1,58-47376,10643
2025-11-12T12:28:27.626582,24926,31.945423,35.928596,32,1,58-24926,10643
2025-11-12T12:28:27.626582,94951,31.970642,35.886055,353.9,1,58-94951,10630
2025-11-12T12:28:27.626582,11379,31.953516,35.889187,296.52,1,58-11379,10632
2025-11-12T12:28:27.626582,78890,31.971859,35.886303,5.9,1,58-78890,10628
2025-11-12T12:28:27.626582,11499,31.984997,35.897198,50.45,1,58-11499,10626
2025-11-12T12:28:27.626582,75259,31.948092,35.915554,300,1,58-75259,10635
2025-11-12T12:28:27.626582,37113,32.011177,35.870857,343.3,1,58-37113,10618
2025-11-12T12:28:27.626582,11670,32.0243,35.85755,291.92,1,58-11670,10615
2025-11-12T12:28:27.626582,11490,32.023247,35.85954,313.73,1,58-11490,10615
2025-11-12T12:28:27.626582,46750,32.021984,35.84395,217.5,1,58-46750,10613
2025-11-12T12:28:27.626582,11547,32.020782,35.843742,195.08,1,58-11547,10642
2025-11-12T12:28:27.626582,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T12:28:27.626582,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T12:29:03.655686,45556,32.020805,35.842724,283.2,0,58-45556,10612
2025-11-12T12:29:03.655686,56867,32.020836,35.842712,286.1,0,58-56867,10612
2025-11-12T12:29:03.655686,10978,32.020954,35.84274,302.7,0,58-10978,10612
2025-11-12T12:29:03.655686,11721,32.020844,35.84273,0,0,58-11721,10612
2025-11-12T12:29:03.655686,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T12:29:03.655686,11502,32.020824,35.842766,287.32,0,58-11502,10612
2025-11-12T12:29:03.655686,63779,32.024654,35.853844,0,0,58-63779,10612
2025-11-12T12:29:03.655686,11682,32.02084,35.842728,296.25,0,58-11682,10612
2025-11-12T12:29:03.655686,11017,31.980843,35.8919,0,0,58-11017,10626
2025-11-12T12:29:03.655686,84113,31.986742,35.89658,140,0,58-84113,10623
2025-11-12T12:29:03.655686,73439,31.964664,35.88413,221.7,0,58-73439,10629
2025-11-12T12:29:03.655686,11526,31.958479,35.879223,0,0,58-11526,10630
2025-11-12T12:29:03.655686,11718,31.955389,35.884,118.9,0,58-11718,10631
2025-11-12T12:29:03.655686,93341,31.955227,35.884335,117.8,0,58-93341,10631
2025-11-12T12:29:03.655686,11550,31.94528,35.92874,0,0,58-11550,10641
2025-11-12T12:29:03.655686,11535,31.945374,35.928703,0,0,58-11535,10635
2025-11-12T12:29:03.655686,30702,31.945578,35.928852,188.7,0,58-30702,10636
2025-11-12T12:29:03.655686,11532,32.001877,35.87596,137.69,0,58-11532,10619
2025-11-12T12:29:03.655686,11541,31.945557,35.928806,0,0,58-11541,10630
2025-11-12T12:29:03.655686,66163,31.94547,35.92881,198.6,0,58-66163,10635
2025-11-12T12:29:03.655686,11514,31.945337,35.92868,0,0,58-11514,10635
2025-11-12T12:29:03.655686,59197,31.945341,35.92849,26,0,58-59197,10612
2025-11-12T12:29:03.655686,11364,31.94542,35.92872,0,0,58-11364,10635
2025-11-12T12:29:03.655686,88302,31.945513,35.928783,198.7,0,58-88302,10636
2025-11-12T12:29:03.655686,11649,31.945374,35.92874,0,0,58-11649,10635
2025-11-12T12:29:03.655686,56302,31.945463,35.928852,201.6,0,58-56302,10635
2025-11-12T12:29:03.655686,11688,32.020874,35.842617,292.64,0,58-11688,10637
2025-11-12T12:29:03.655686,10972,32.01861,35.865192,0,1,58-10972,10615
2025-11-12T12:29:03.655686,47376,31.945442,35.92858,0,1,58-47376,10643
2025-11-12T12:29:03.655686,24926,31.945423,35.928596,32,1,58-24926,10643
2025-11-12T12:29:03.655686,94951,31.973083,35.886093,6.9,1,58-94951,10630
2025-11-12T12:29:03.655686,11379,31.953995,35.88802,0,1,58-11379,10632
2025-11-12T12:29:03.655686,78890,31.975716,35.887444,26.1,1,58-78890,10628
2025-11-12T12:29:03.655686,11499,31.985338,35.89832,0,1,58-11499,10625
2025-11-12T12:29:03.655686,75259,31.948002,35.91299,251.3,1,58-75259,10635
2025-11-12T12:29:03.655686,37113,32.012173,35.870396,335,1,58-37113,10618
2025-11-12T12:29:03.655686,11670,32.02479,35.855125,0,1,58-11670,10614
2025-11-12T12:29:03.655686,11490,32.024784,35.855476,273.2,1,58-11490,10615
2025-11-12T12:29:03.655686,46750,32.021984,35.84395,217.5,1,58-46750,10613
2025-11-12T12:29:03.655686,11547,32.020782,35.843742,195.08,1,58-11547,10642
2025-11-12T12:29:03.655686,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T12:29:03.655686,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T12:29:51.031371,45556,32.020805,35.842724,283.2,0,58-45556,10612
2025-11-12T12:29:51.031371,56867,32.020836,35.842712,286.1,0,58-56867,10612
2025-11-12T12:29:51.031371,10978,32.020954,35.84274,302.7,0,58-10978,10612
2025-11-12T12:29:51.031371,11721,32.020844,35.84273,0,0,58-11721,10612
2025-11-12T12:29:51.031371,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T12:29:51.031371,11502,32.020824,35.842766,287.32,0,58-11502,10612
2025-11-12T12:29:51.031371,63779,32.024715,35.854153,0,0,58-63779,10612
2025-11-12T12:29:51.031371,11682,32.02084,35.842728,296.25,0,58-11682,10612
2025-11-12T12:29:51.031371,11017,31.978952,35.889927,225.27,0,58-11017,10626
2025-11-12T12:29:51.031371,84113,31.985367,35.897892,131.8,0,58-84113,10625
2025-11-12T12:29:51.031371,73439,31.964058,35.883602,215.8,0,58-73439,10629
2025-11-12T12:29:51.031371,11526,31.957924,35.8795,123.57,0,58-11526,10630
2025-11-12T12:29:51.031371,11718,31.954638,35.88599,110.73,0,58-11718,10631
2025-11-12T12:29:51.031371,93341,31.95366,35.888786,118,0,58-93341,10632
2025-11-12T12:29:51.031371,11550,31.94528,35.92874,0,0,58-11550,10641
2025-11-12T12:29:51.031371,11535,31.945374,35.928703,0,0,58-11535,10635
2025-11-12T12:29:51.031371,30702,31.945578,35.928852,188.7,0,58-30702,10636
2025-11-12T12:29:51.031371,11532,31.996971,35.883198,125.9,0,58-11532,10619
2025-11-12T12:29:51.031371,11541,31.945557,35.928806,0,0,58-11541,10630
2025-11-12T12:29:51.031371,66163,31.94547,35.92881,198.6,0,58-66163,10635
2025-11-12T12:29:51.031371,11514,31.945337,35.92868,0,0,58-11514,10635
2025-11-12T12:29:51.031371,59197,31.945341,35.92849,26,0,58-59197,10612
2025-11-12T12:29:51.031371,11364,31.94542,35.92872,0,0,58-11364,10635
2025-11-12T12:29:51.031371,88302,31.945513,35.928783,198.7,0,58-88302,10636
2025-11-12T12:29:51.031371,11649,31.945374,35.92874,0,0,58-11649,10635
2025-11-12T12:29:51.031371,56302,31.945463,35.928852,201.6,0,58-56302,10635
2025-11-12T12:29:51.031371,11688,32.020874,35.842617,292.64,0,58-11688,10637
2025-11-12T12:29:51.031371,10972,32.022095,35.861023,316.24,1,58-10972,10616
2025-11-12T12:29:51.031371,47376,31.945442,35.92858,0,1,58-47376,10643
2025-11-12T12:29:51.031371,24926,31.945421,35.928596,32,1,58-24926,10643
2025-11-12T12:29:51.031371,94951,31.977594,35.88807,32.29,1,58-94951,10630
2025-11-12T12:29:51.031371,11379,31.955767,35.88335,303.3,1,58-11379,10632
2025-11-12T12:29:51.031371,78890,31.977371,35.888496,34.4,1,58-78890,10627
2025-11-12T12:29:51.031371,11499,31.985731,35.89821,315.16,1,58-11499,10625
2025-11-12T12:29:51.031371,75259,31.945705,35.906593,307,1,58-75259,10634
2025-11-12T12:29:51.031371,37113,32.015446,35.86802,325.6,1,58-37113,10617
2025-11-12T12:29:51.031371,11670,32.024525,35.853176,253.37,1,58-11670,10614
2025-11-12T12:29:51.031371,11490,32.023895,35.85088,251.26,1,58-11490,10615
2025-11-12T12:29:51.031371,46750,32.021984,35.84395,217.5,1,58-46750,10613
2025-11-12T12:29:51.031371,11547,32.020782,35.843742,195.08,1,58-11547,10642
2025-11-12T12:29:51.031371,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T12:29:51.031371,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T12:30:37.349540,45556,32.020805,35.842724,283.2,0,58-45556,10612
2025-11-12T12:30:37.349540,56867,32.020836,35.842712,286.1,0,58-56867,10612
2025-11-12T12:30:37.349540,10978,32.020954,35.84274,302.7,0,58-10978,10612
2025-11-12T12:30:37.349540,11721,32.020844,35.84273,0,0,58-11721,10612
2025-11-12T12:30:37.349540,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T12:30:37.349540,11502,32.020824,35.842766,287.32,0,58-11502,10612
2025-11-12T12:30:37.349540,63779,32.024715,35.854153,0,0,58-63779,10612
2025-11-12T12:30:37.349540,11682,32.02084,35.842728,296.25,0,58-11682,10612
2025-11-12T12:30:37.349540,11017,31.976543,35.887833,0,0,58-11017,10627
2025-11-12T12:30:37.349540,84113,31.9858,35.898163,313.3,0,58-84113,10625
2025-11-12T12:30:37.349540,73439,31.962599,35.88243,213.8,0,58-73439,10629
2025-11-12T12:30:37.349540,11526,31.956495,35.881977,122.37,0,58-11526,10630
2025-11-12T12:30:37.349540,11718,31.952707,35.890926,116.68,0,58-11718,10632
2025-11-12T12:30:37.349540,93341,31.953457,35.88923,116.7,0,58-93341,10632
2025-11-12T12:30:37.349540,11550,31.94528,35.92874,0,0,58-11550,10641
2025-11-12T12:30:37.349540,11535,31.945374,35.928703,0,0,58-11535,10635
2025-11-12T12:30:37.349540,30702,31.945578,35.928852,188.7,0,58-30702,10636
2025-11-12T12:30:37.349540,11532,31.994299,35.887417,126.39,0,58-11532,10619
2025-11-12T12:30:37.349540,11541,31.945557,35.928806,0,0,58-11541,10631
2025-11-12T12:30:37.349540,66163,31.94547,35.92881,198.6,0,58-66163,10635
2025-11-12T12:30:37.349540,11514,31.945337,35.92868,0,0,58-11514,10635
2025-11-12T12:30:37.349540,59197,31.945343,35.92849,26,0,58-59197,10612
2025-11-12T12:30:37.349540,11364,31.94542,35.92872,0,0,58-11364,10635
2025-11-12T12:30:37.349540,88302,31.945513,35.928783,198.7,0,58-88302,10636
2025-11-12T12:30:37.349540,11649,31.945374,35.92874,0,0,58-11649,10635
2025-11-12T12:30:37.349540,56302,31.945463,35.928852,201.6,0,58-56302,10635
2025-11-12T12:30:37.349540,11688,32.020874,35.842617,292.64,0,58-11688,10637
2025-11-12T12:30:37.349540,10972,32.024326,35.857777,294.52,1,58-10972,10616
2025-11-12T12:30:37.349540,47376,31.945442,35.92858,0,1,58-47376,10643
2025-11-12T12:30:37.349540,24926,31.945421,35.928596,32,1,58-24926,10643
2025-11-12T12:30:37.349540,94951,31.979485,35.88986,43.1,1,58-94951,10630
2025-11-12T12:30:37.349540,11379,31.95865,35.87945,0,1,58-11379,10630
2025-11-12T12:30:37.349540,78890,31.97981,35.890896,38.9,1,58-78890,10627
2025-11-12T12:30:37.349540,11499,31.9863,35.89748,316.3,1,58-11499,10625
2025-11-12T12:30:37.349540,75259,31.951466,35.89952,294,1,58-75259,10634
2025-11-12T12:30:37.349540,37113,32.0175,35.866035,322.3,1,58-37113,10617
2025-11-12T12:30:37.349540,11670,32.023167,35.848305,0,1,58-11670,10613
2025-11-12T12:30:37.349540,11490,32.023212,35.848457,0,1,58-11490,10613
2025-11-12T12:30:37.349540,46750,32.021984,35.84395,217.5,1,58-46750,10613
2025-11-12T12:30:37.349540,11547,32.020782,35.843742,195.08,1,58-11547,10642
2025-11-12T12:30:37.349540,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T12:30:37.349540,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T12:31:16.909576,46750,32.021954,35.842514,162,0,58-46750,10612
2025-11-12T12:31:16.909576,45556,32.020805,35.842724,283.2,0,58-45556,10612
2025-11-12T12:31:16.909576,56867,32.020836,35.842712,286.1,0,58-56867,10612
2025-11-12T12:31:16.909576,10978,32.020954,35.84274,302.7,0,58-10978,10612
2025-11-12T12:31:16.909576,11721,32.020844,35.84273,0,0,58-11721,10612
2025-11-12T12:31:16.909576,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T12:31:16.909576,11502,32.020824,35.842766,287.32,0,58-11502,10612
2025-11-12T12:31:16.909576,63779,32.024715,35.854153,0,0,58-63779,10612
2025-11-12T12:31:16.909576,11682,32.02084,35.842728,296.25,0,58-11682,10612
2025-11-12T12:31:16.909576,11017,31.975086,35.88701,204.98,0,58-11017,10627
2025-11-12T12:31:16.909576,84113,31.985476,35.89729,229.5,0,58-84113,10625
2025-11-12T12:31:16.909576,73439,31.958424,35.87924,209.5,0,58-73439,10630
2025-11-12T12:31:16.909576,11526,31.95457,35.88621,110.61,0,58-11526,10631
2025-11-12T12:31:16.909576,11718,31.951761,35.895596,86.83,0,58-11718,10632
2025-11-12T12:31:16.909576,93341,31.951824,35.89798,97.8,0,58-93341,10632
2025-11-12T12:31:16.909576,11550,31.94528,35.92874,0,0,58-11550,10641
2025-11-12T12:31:16.909576,11535,31.945374,35.928703,0,0,58-11535,10635
2025-11-12T12:31:16.909576,30702,31.945578,35.928852,188.7,0,58-30702,10636
2025-11-12T12:31:16.909576,11532,31.992598,35.890083,0,0,58-11532,10622
2025-11-12T12:31:16.909576,11541,31.945557,35.928806,0,0,58-11541,10630
2025-11-12T12:31:16.909576,66163,31.94547,35.92881,198.6,0,58-66163,10635
2025-11-12T12:31:16.909576,11514,31.945337,35.92868,0,0,58-11514,10635
2025-11-12T12:31:16.909576,59197,31.945345,35.928486,26,0,58-59197,10612
2025-11-12T12:31:16.909576,11364,31.94542,35.92872,0,0,58-11364,10635
2025-11-12T12:31:16.909576,88302,31.945513,35.928783,198.7,0,58-88302,10636
2025-11-12T12:31:16.909576,11649,31.945374,35.92874,0,0,58-11649,10635
2025-11-12T12:31:16.909576,56302,31.945463,35.928852,201.6,0,58-56302,10635
2025-11-12T12:31:16.909576,11688,32.020874,35.842617,292.64,0,58-11688,10637
2025-11-12T12:31:16.909576,10972,32.024773,35.854427,0,1,58-10972,10614
2025-11-12T12:31:16.909576,47376,31.946356,35.926666,279.83,1,58-47376,10643
2025-11-12T12:31:16.909576,24926,31.945524,35.92865,31.4,1,58-24926,10643
2025-11-12T12:31:16.909576,94951,31.98197,35.893017,45.2,1,58-94951,10626
2025-11-12T12:31:16.909576,11379,31.959326,35.879925,35.6,1,58-11379,10630
2025-11-12T12:31:16.909576,78890,31.982609,35.894123,48,1,58-78890,10626
2025-11-12T12:31:16.909576,11499,31.9881,35.895447,310.26,1,58-11499,10623
2025-11-12T12:31:16.909576,75259,31.95173,35.894295,269.39,1,58-75259,10634
2025-11-12T12:31:16.909576,37113,32.02029,35.8631,315.89,1,58-37113,10615
2025-11-12T12:31:16.909576,11670,32.02276,35.846832,251.89,1,58-11670,10613
2025-11-12T12:31:16.909576,11490,32.023003,35.84773,251.46,1,58-11490,10613
2025-11-12T12:31:16.909576,11547,32.020782,35.843742,195.08,1,58-11547,10642
2025-11-12T12:31:16.909576,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T12:31:16.909576,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T12:31:59.202105,46750,32.021954,35.842514,162,0,58-46750,10612
2025-11-12T12:31:59.202105,45556,32.020805,35.842724,283.2,0,58-45556,10612
2025-11-12T12:31:59.202105,56867,32.020836,35.842712,286.1,0,58-56867,10612
2025-11-12T12:31:59.202105,10978,32.020954,35.84274,302.7,0,58-10978,10612
2025-11-12T12:31:59.202105,11721,32.020844,35.84273,0,0,58-11721,10612
2025-11-12T12:31:59.202105,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T12:31:59.202105,11502,32.020824,35.842766,287.32,0,58-11502,10612
2025-11-12T12:31:59.202105,63779,32.02473,35.855392,93.88,0,58-63779,11675
2025-11-12T12:31:59.202105,11682,32.02084,35.842728,296.25,0,58-11682,10612
2025-11-12T12:31:59.202105,11017,31.972141,35.886276,0,0,58-11017,10628
2025-11-12T12:31:59.202105,84113,31.985312,35.89704,229.9,0,58-84113,10625
2025-11-12T12:31:59.202105,73439,31.957546,35.879963,122.8,0,58-73439,10630
2025-11-12T12:31:59.202105,11526,31.953632,35.88876,0,0,58-11526,10632
2025-11-12T12:31:59.202105,11718,31.951023,35.900414,121.63,0,58-11718,10632
2025-11-12T12:31:59.202105,93341,31.948553,35.903362,145.8,0,58-93341,10632
2025-11-12T12:31:59.202105,11550,31.94528,35.92874,0,0,58-11550,10641
2025-11-12T12:31:59.202105,11535,31.945374,35.928703,0,0,58-11535,10635
2025-11-12T12:31:59.202105,30702,31.945578,35.928852,188.7,0,58-30702,10636
2025-11-12T12:31:59.202105,11532,31.988512,35.89487,0,0,58-11532,10623
2025-11-12T12:31:59.202105,11541,31.945557,35.928806,0,0,58-11541,10631
2025-11-12T12:31:59.202105,66163,31.94547,35.92881,198.6,0,58-66163,10635
2025-11-12T12:31:59.202105,11514,31.945337,35.92868,0,0,58-11514,10635
2025-11-12T12:31:59.202105,59197,31.945345,35.92849,26,0,58-59197,10612
2025-11-12T12:31:59.202105,11364,31.94542,35.92872,0,0,58-11364,10635
2025-11-12T12:31:59.202105,88302,31.945513,35.928783,198.7,0,58-88302,10636
2025-11-12T12:31:59.202105,11649,31.945374,35.92874,0,0,58-11649,10635
2025-11-12T12:31:59.202105,56302,31.945463,35.928852,201.6,0,58-56302,10635
2025-11-12T12:31:59.202105,11688,32.020874,35.842617,292.64,0,58-11688,10637
2025-11-12T12:31:59.202105,10972,32.024075,35.851524,251.86,1,58-10972,10614
2025-11-12T12:31:59.202105,47376,31.946005,35.923447,248.84,1,58-47376,10643
2025-11-12T12:31:59.202105,24926,31.945524,35.92865,31.4,1,58-24926,10643
2025-11-12T12:31:59.202105,94951,31.984,35.895523,53,1,58-94951,10626
2025-11-12T12:31:59.202105,11379,31.96242,35.882347,32.04,1,58-11379,10630
2025-11-12T12:31:59.202105,78890,31.984121,35.89609,51.2,1,58-78890,10626
2025-11-12T12:31:59.202105,11499,31.9911,35.89224,317.55,1,58-11499,10623
2025-11-12T12:31:59.202105,75259,31.95353,35.88913,296.6,1,58-75259,10632
2025-11-12T12:31:59.202105,37113,32.022438,35.860508,311,1,58-37113,10616
2025-11-12T12:31:59.202105,11670,32.021965,35.84398,205.41,1,58-11670,10613
2025-11-12T12:31:59.202105,11490,32.022118,35.844185,0,1,58-11490,10613
2025-11-12T12:31:59.202105,11547,32.020782,35.843742,195.08,1,58-11547,10642
2025-11-12T12:31:59.202105,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T12:31:59.202105,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T12:32:46.356953,46750,32.021854,35.84369,63.5,0,58-46750,10612
2025-11-12T12:32:46.356953,45556,32.020805,35.842724,283.2,0,58-45556,10612
2025-11-12T12:32:46.356953,56867,32.020836,35.842712,286.1,0,58-56867,10612
2025-11-12T12:32:46.356953,10978,32.020954,35.84274,302.7,0,58-10978,10612
2025-11-12T12:32:46.356953,11721,32.020844,35.84273,0,0,58-11721,10612
2025-11-12T12:32:46.356953,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T12:32:46.356953,11502,32.020824,35.842766,287.32,0,58-11502,10612
2025-11-12T12:32:46.356953,63779,32.022503,35.86033,133.97,0,58-63779,10616
2025-11-12T12:32:46.356953,11682,31.998367,35.880966,0,0,58-11682,10620
2025-11-12T12:32:46.356953,11017,31.967258,35.886875,0,0,58-11017,10640
2025-11-12T12:32:46.356953,84113,31.9848,35.896484,225.3,0,58-84113,10625
2025-11-12T12:32:46.356953,73439,31.955208,35.884373,119.8,0,58-73439,10631
2025-11-12T12:32:46.356953,11526,31.951733,35.894882,86.33,0,58-11526,10632
2025-11-12T12:32:46.356953,11718,31.94655,35.905186,131.13,0,58-11718,10632
2025-11-12T12:32:46.356953,93341,31.945608,35.906666,126.6,0,58-93341,10632
2025-11-12T12:32:46.356953,11550,31.94528,35.92874,0,0,58-11550,10641
2025-11-12T12:32:46.356953,11535,31.945374,35.928703,0,0,58-11535,10635
2025-11-12T12:32:46.356953,30702,31.945578,35.928852,188.7,0,58-30702,10636
2025-11-12T12:32:46.356953,11532,31.987368,35.895954,144.02,0,58-11532,10623
2025-11-12T12:32:46.356953,11541,31.945557,35.928806,0,0,58-11541,10631
2025-11-12T12:32:46.356953,66163,31.94547,35.92881,198.6,0,58-66163,10635
2025-11-12T12:32:46.356953,11514,31.945337,35.92868,0,0,58-11514,10635
2025-11-12T12:32:46.356953,59197,31.945345,35.92849,26,0,58-59197,10612
2025-11-12T12:32:46.356953,11364,31.94542,35.92872,0,0,58-11364,10635
2025-11-12T12:32:46.356953,88302,31.945513,35.928783,198.7,0,58-88302,10636
2025-11-12T12:32:46.356953,11649,31.945374,35.92874,0,0,58-11649,10635
2025-11-12T12:32:46.356953,56302,31.945463,35.928852,201.6,0,58-56302,10635
2025-11-12T12:32:46.356953,11688,32.020874,35.842617,292.64,0,58-11688,10637
2025-11-12T12:32:46.356953,10972,32.022144,35.84429,257.41,1,58-10972,10614
2025-11-12T12:32:46.356953,47376,31.94662,35.91795,305.82,1,58-47376,10643
2025-11-12T12:32:46.356953,24926,31.945526,35.92865,31.4,1,58-24926,10643
2025-11-12T12:32:46.356953,94951,31.98546,35.89743,51.6,1,58-94951,10626
2025-11-12T12:32:46.356953,11379,31.964682,35.8842,0,1,58-11379,10629
2025-11-12T12:32:46.356953,78890,31.985197,35.897503,62,1,58-78890,10626
2025-11-12T12:32:46.356953,11499,31.992352,35.89058,0,1,58-11499,10623
