ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId
2025-11-11T19:25:40.394976,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T19:25:40.394976,11514,31.99796,35.996075,49.38,0,58-11514,10623
2025-11-11T19:25:40.394976,11364,31.945694,35.928646,126.07,0,58-11364,10635
2025-11-11T19:25:40.394976,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T19:25:40.394976,66163,31.946337,35.925983,88.5,0,58-66163,10635
2025-11-11T19:25:40.394976,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T19:25:40.394976,11535,31.945906,35.928276,120.17,0,58-11535,10636
2025-11-11T19:25:40.394976,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T19:25:40.394976,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T19:25:40.394976,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T19:25:40.394976,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T19:25:40.394976,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T19:25:40.394976,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T19:25:40.394976,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T19:25:40.394976,42113,31.945978,35.923504,248.5,1,58-42113,10643
2025-11-11T19:25:40.394976,11499,31.945467,35.9071,277.06,1,58-11499,10634
2025-11-11T19:25:40.394976,75259,31.956373,35.88222,303.2,1,58-75259,10631
2025-11-11T19:25:40.394976,94951,31.966871,35.886715,69.3,1,58-94951,10629
2025-11-11T19:25:40.394976,63779,31.980532,35.891705,43.63,1,58-63779,10626
2025-11-11T19:25:40.394976,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T19:25:40.394976,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T19:25:40.394976,47376,32.024742,35.854687,0,1,58-47376,10614
2025-11-11T19:25:40.394976,11502,32.024155,35.85191,252.48,1,58-11502,10614
2025-11-11T19:25:40.394976,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T19:25:40.394976,11005,32.00011,36.015297,80.58,1,58-11005,10635
2025-11-11T19:25:40.394976,56867,32.02213,35.84458,255,1,58-56867,10613
2025-11-11T19:25:40.394976,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T19:25:40.394976,11547,31.993357,35.98981,75.86,1,58-11547,10636
2025-11-11T19:25:40.394976,11412,31.995104,35.993366,40.58,1,58-11412,10625
2025-11-11T19:25:40.394976,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T19:25:40.394976,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T19:25:40.394976,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T19:25:40.394976,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T19:25:40.394976,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T19:26:21.131429,56867,32.020798,35.8427,289.89,0,58-56867,10612
2025-11-11T19:26:21.131429,88302,32.02081,35.8427,287.5,0,58-88302,10612
2025-11-11T19:26:21.131429,10975,32.02082,35.842632,284.45,0,58-10975,10612
2025-11-11T19:26:21.131429,78890,32.020794,35.842728,293.39,0,58-78890,10612
2025-11-11T19:26:21.131429,11541,32.020847,35.842735,290.39,0,58-11541,10612
2025-11-11T19:26:21.131429,11688,32.020786,35.842255,263.29,0,58-11688,10612
2025-11-11T19:26:21.131429,11490,31.994204,35.887486,126.43,0,58-11490,10621
2025-11-11T19:26:21.131429,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T19:26:21.131429,30702,31.987955,35.89543,140.6,0,58-30702,10623
2025-11-11T19:26:21.131429,93341,31.973825,35.886543,191.3,0,58-93341,10627
2025-11-11T19:26:21.131429,56302,31.985306,35.897884,129.3,0,58-56302,10625
2025-11-11T19:26:21.131429,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T19:26:21.131429,11514,31.999437,35.999645,77.69,0,58-11514,10623
2025-11-11T19:26:21.131429,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T19:26:21.131429,66163,31.946337,35.925983,88.5,0,58-66163,10635
2025-11-11T19:26:21.131429,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T19:26:21.131429,11535,31.945906,35.928276,120.17,0,58-11535,10636
2025-11-11T19:26:21.131429,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T19:26:21.131429,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T19:26:21.131429,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T19:26:21.131429,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T19:26:21.131429,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T19:26:21.131429,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T19:26:21.131429,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T19:26:21.131429,11364,31.94546,35.92856,0,1,58-11364,10643
2025-11-11T19:26:21.131429,42113,31.945606,35.922337,249.6,1,58-42113,10643
2025-11-11T19:26:21.131429,11499,31.950186,35.90175,312.08,1,58-11499,10634
2025-11-11T19:26:21.131429,75259,31.957857,35.87943,303.3,1,58-75259,10631
2025-11-11T19:26:21.131429,94951,31.967596,35.886944,344.9,1,58-94951,10629
2025-11-11T19:26:21.131429,63779,31.98104,35.89232,0,1,58-63779,10626
2025-11-11T19:26:21.131429,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T19:26:21.131429,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T19:26:21.131429,47376,32.024742,35.854687,0,1,58-47376,10614
2025-11-11T19:26:21.131429,11502,32.0228,35.847095,252.23,1,58-11502,10613
2025-11-11T19:26:21.131429,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T19:26:21.131429,11005,32.00011,36.015297,80.58,1,58-11005,10635
2025-11-11T19:26:21.131429,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T19:26:21.131429,11547,31.993357,35.98981,75.86,1,58-11547,10636
2025-11-11T19:26:21.131429,11412,31.999477,35.99989,80.87,1,58-11412,10625
2025-11-11T19:26:21.131429,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T19:26:21.131429,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T19:26:21.131429,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T19:26:21.131429,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T19:26:21.131429,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T19:26:56.253126,56867,32.020798,35.8427,289.89,0,58-56867,10612
2025-11-11T19:26:56.253126,88302,32.02081,35.8427,287.5,0,58-88302,10612
2025-11-11T19:26:56.253126,10975,32.02082,35.842632,284.45,0,58-10975,10612
2025-11-11T19:26:56.253126,78890,32.020794,35.842728,293.39,0,58-78890,10612
2025-11-11T19:26:56.253126,11541,32.023674,35.850357,71.08,0,58-11541,10612
2025-11-11T19:26:56.253126,11688,32.020786,35.842255,263.29,0,58-11688,10612
2025-11-11T19:26:56.253126,11490,31.992622,35.889984,0,0,58-11490,10622
2025-11-11T19:26:56.253126,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T19:26:56.253126,30702,31.987955,35.89543,140.6,0,58-30702,10623
2025-11-11T19:26:56.253126,93341,31.972137,35.88631,184.2,0,58-93341,10628
2025-11-11T19:26:56.253126,56302,31.985298,35.898315,61.6,0,58-56302,10625
2025-11-11T19:26:56.253126,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T19:26:56.253126,11514,31.999231,36.003994,106.7,0,58-11514,10623
2025-11-11T19:26:56.253126,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T19:26:56.253126,66163,31.946337,35.925983,88.5,0,58-66163,10635
2025-11-11T19:26:56.253126,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T19:26:56.253126,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T19:26:56.253126,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T19:26:56.253126,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T19:26:56.253126,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T19:26:56.253126,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T19:26:56.253126,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T19:26:56.253126,11718,32.02343,35.849968,72.51,0,58-11718,10612
2025-11-11T19:26:56.253126,11535,31.945332,35.92857,0,1,58-11535,10643
2025-11-11T19:26:56.253126,11364,31.94546,35.92856,0,1,58-11364,10643
2025-11-11T19:26:56.253126,42113,31.94624,35.91856,301.6,1,58-42113,10643
2025-11-11T19:26:56.253126,11499,31.951784,35.897774,275.68,1,58-11499,10634
2025-11-11T19:26:56.253126,75259,31.958094,35.879128,349.3,1,58-75259,10630
2025-11-11T19:26:56.253126,94951,31.967821,35.886868,349.6,1,58-94951,10629
2025-11-11T19:26:56.253126,63779,31.982195,35.893707,45.75,1,58-63779,10626
2025-11-11T19:26:56.253126,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T19:26:56.253126,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T19:26:56.253126,47376,32.024734,35.854595,266.68,1,58-47376,10614
2025-11-11T19:26:56.253126,11502,32.022114,35.844315,253.97,1,58-11502,10613
2025-11-11T19:26:56.253126,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T19:26:56.253126,11005,32.00011,36.015297,80.58,1,58-11005,10635
2025-11-11T19:26:56.253126,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T19:26:56.253126,11547,31.993357,35.98981,75.86,1,58-11547,10636
2025-11-11T19:26:56.253126,11412,31.999157,36.004326,106.55,1,58-11412,10625
2025-11-11T19:26:56.253126,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T19:26:56.253126,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T19:26:56.253126,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T19:26:56.253126,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T19:26:56.253126,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T19:27:39.219571,56867,32.020798,35.8427,289.89,0,58-56867,10612
2025-11-11T19:27:39.219571,88302,32.02081,35.8427,287.5,0,58-88302,10612
2025-11-11T19:27:39.219571,10975,32.02082,35.842632,284.45,0,58-10975,10612
2025-11-11T19:27:39.219571,78890,32.020794,35.842728,293.39,0,58-78890,10612
2025-11-11T19:27:39.219571,11541,32.02473,35.854183,72.27,0,58-11541,10612
2025-11-11T19:27:39.219571,11688,32.020786,35.842255,263.29,0,58-11688,10612
2025-11-11T19:27:39.219571,11490,31.991913,35.891083,126.58,0,58-11490,10622
2025-11-11T19:27:39.219571,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T19:27:39.219571,30702,31.987955,35.89543,140.6,0,58-30702,10623
2025-11-11T19:27:39.219571,93341,31.966965,35.886955,168.9,0,58-93341,10640
2025-11-11T19:27:39.219571,56302,31.98545,35.897236,225.1,0,58-56302,10625
2025-11-11T19:27:39.219571,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T19:27:39.219571,11514,32.001163,36.00688,37.47,0,58-11514,10623
2025-11-11T19:27:39.219571,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T19:27:39.219571,66163,31.946337,35.925983,88.5,0,58-66163,10635
2025-11-11T19:27:39.219571,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T19:27:39.219571,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T19:27:39.219571,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T19:27:39.219571,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T19:27:39.219571,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T19:27:39.219571,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T19:27:39.219571,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T19:27:39.219571,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T19:27:39.219571,11535,31.945332,35.92857,0,1,58-11535,10643
2025-11-11T19:27:39.219571,11364,31.94546,35.92856,0,1,58-11364,10643
2025-11-11T19:27:39.219571,42113,31.948038,35.915516,299.2,1,58-42113,10635
2025-11-11T19:27:39.219571,11499,31.951672,35.89446,269.76,1,58-11499,10634
2025-11-11T19:27:39.219571,75259,31.958683,35.879417,25.2,1,58-75259,10630
2025-11-11T19:27:39.219571,94951,31.969973,35.88636,356.2,1,58-94951,10629
2025-11-11T19:27:39.219571,63779,31.983541,35.895363,49.76,1,58-63779,10626
2025-11-11T19:27:39.219571,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T19:27:39.219571,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T19:27:39.219571,47376,32.02413,35.851913,252.59,1,58-47376,10614
2025-11-11T19:27:39.219571,11502,32.02168,35.843887,182.7,1,58-11502,10613
2025-11-11T19:27:39.219571,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T19:27:39.219571,11005,32.00011,36.015297,80.58,1,58-11005,10635
2025-11-11T19:27:39.219571,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T19:27:39.219571,11547,31.993357,35.98981,75.86,1,58-11547,10643
2025-11-11T19:27:39.219571,11412,31.998451,36.00541,347.3,1,58-11412,10625
2025-11-11T19:27:39.219571,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T19:27:39.219571,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T19:27:39.219571,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T19:27:39.219571,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T19:27:39.219571,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T19:28:19.528266,56867,32.020798,35.8427,289.89,0,58-56867,10612
2025-11-11T19:28:19.528266,88302,32.02081,35.8427,287.5,0,58-88302,10612
2025-11-11T19:28:19.528266,10975,32.02082,35.842632,284.45,0,58-10975,10612
2025-11-11T19:28:19.528266,78890,32.020794,35.842728,293.39,0,58-78890,10612
2025-11-11T19:28:19.528266,11541,32.024784,35.854366,0,0,58-11541,10612
2025-11-11T19:28:19.528266,11688,32.020786,35.842255,263.29,0,58-11688,10612
2025-11-11T19:28:19.528266,11490,31.989435,35.89387,138.16,0,58-11490,10622
2025-11-11T19:28:19.528266,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T19:28:19.528266,30702,31.987955,35.89543,140.6,0,58-30702,10623
2025-11-11T19:28:19.528266,93341,31.966963,35.88698,168.8,0,58-93341,10640
2025-11-11T19:28:19.528266,56302,31.984407,35.895992,224.3,0,58-56302,10625
2025-11-11T19:28:19.528266,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T19:28:19.528266,11514,32.00285,36.008163,16.76,0,58-11514,10623
2025-11-11T19:28:19.528266,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T19:28:19.528266,66163,31.946337,35.925983,88.5,0,58-66163,10635
2025-11-11T19:28:19.528266,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T19:28:19.528266,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T19:28:19.528266,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T19:28:19.528266,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T19:28:19.528266,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T19:28:19.528266,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T19:28:19.528266,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T19:28:19.528266,11718,32.02343,35.849968,72.51,0,58-11718,10612
2025-11-11T19:28:19.528266,11535,31.945332,35.92857,0,1,58-11535,10643
2025-11-11T19:28:19.528266,11364,31.94546,35.92856,0,1,58-11364,10643
2025-11-11T19:28:19.528266,42113,31.948036,35.915493,299.2,1,58-42113,10635
2025-11-11T19:28:19.528266,11499,31.95296,35.890324,296.49,1,58-11499,10634
2025-11-11T19:28:19.528266,75259,31.959925,35.880398,34.6,1,58-75259,10630
2025-11-11T19:28:19.528266,94951,31.976927,35.88804,30.4,1,58-94951,10629
2025-11-11T19:28:19.528266,63779,31.984026,35.89608,49.86,1,58-63779,10626
2025-11-11T19:28:19.528266,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T19:28:19.528266,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T19:28:19.528266,47376,32.023205,35.848602,251.26,1,58-47376,10613
2025-11-11T19:28:19.528266,11502,32.02168,35.843887,182.7,1,58-11502,10613
2025-11-11T19:28:19.528266,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T19:28:19.528266,11005,32.00011,36.015297,80.58,1,58-11005,10635
2025-11-11T19:28:19.528266,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T19:28:19.528266,11547,31.993357,35.98981,75.86,1,58-11547,10643
2025-11-11T19:28:19.528266,11412,32.0029,36.008144,18.29,1,58-11412,10625
2025-11-11T19:28:19.528266,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T19:28:19.528266,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T19:28:19.528266,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T19:28:19.528266,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T19:28:19.528266,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T19:28:55.121141,11502,32.020893,35.84274,288.75,0,58-11502,10612
2025-11-11T19:28:55.121141,56867,32.020798,35.8427,289.89,0,58-56867,10612
2025-11-11T19:28:55.121141,88302,32.02081,35.8427,287.5,0,58-88302,10612
2025-11-11T19:28:55.121141,10975,32.02082,35.842632,284.45,0,58-10975,10612
2025-11-11T19:28:55.121141,78890,32.020794,35.842728,293.39,0,58-78890,10612
2025-11-11T19:28:55.121141,11541,32.024746,35.85426,0,0,58-11541,10612
2025-11-11T19:28:55.121141,11688,32.020786,35.842255,263.29,0,58-11688,10612
2025-11-11T19:28:55.121141,11490,31.987513,35.895824,141.63,0,58-11490,10623
2025-11-11T19:28:55.121141,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T19:28:55.121141,30702,31.987955,35.89543,140.6,0,58-30702,10623
2025-11-11T19:28:55.121141,93341,31.966963,35.88698,168.8,0,58-93341,10640
2025-11-11T19:28:55.121141,56302,31.982052,35.89336,224.4,0,58-56302,10625
2025-11-11T19:28:55.121141,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T19:28:55.121141,11514,32.004913,36.008327,351.18,0,58-11514,10623
2025-11-11T19:28:55.121141,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T19:28:55.121141,66163,31.946337,35.925983,88.5,0,58-66163,10635
2025-11-11T19:28:55.121141,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T19:28:55.121141,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T19:28:55.121141,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T19:28:55.121141,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T19:28:55.121141,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T19:28:55.121141,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T19:28:55.121141,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T19:28:55.121141,11718,32.02343,35.849968,72.51,0,58-11718,10612
2025-11-11T19:28:55.121141,11535,31.945332,35.92857,0,1,58-11535,10643
2025-11-11T19:28:55.121141,11364,31.94546,35.92856,0,1,58-11364,10643
2025-11-11T19:28:55.121141,42113,31.948025,35.915485,299.2,1,58-42113,10635
2025-11-11T19:28:55.121141,11499,31.953686,35.888626,0,1,58-11499,10632
2025-11-11T19:28:55.121141,75259,31.963106,35.882847,33.6,1,58-75259,10630
2025-11-11T19:28:55.121141,94951,31.977045,35.888096,27.8,1,58-94951,10629
2025-11-11T19:28:55.121141,63779,31.985146,35.89759,0,1,58-63779,10626
2025-11-11T19:28:55.121141,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T19:28:55.121141,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T19:28:55.121141,47376,32.022972,35.84773,251.84,1,58-47376,10613
2025-11-11T19:28:55.121141,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T19:28:55.121141,11005,32.00011,36.015297,80.58,1,58-11005,10635
2025-11-11T19:28:55.121141,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T19:28:55.121141,11547,31.993357,35.98981,75.86,1,58-11547,10643
2025-11-11T19:28:55.121141,11412,32.0051,36.00827,351.77,1,58-11412,10625
2025-11-11T19:28:55.121141,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T19:28:55.121141,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T19:28:55.121141,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T19:28:55.121141,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T19:28:55.121141,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T19:29:35.484850,11502,32.020893,35.84274,288.75,0,58-11502,10612
2025-11-11T19:29:35.484850,56867,32.020798,35.8427,289.89,0,58-56867,10612
2025-11-11T19:29:35.484850,88302,32.02081,35.8427,287.5,0,58-88302,10612
2025-11-11T19:29:35.484850,10975,32.02082,35.842632,284.45,0,58-10975,10612
2025-11-11T19:29:35.484850,78890,32.020794,35.842728,293.39,0,58-78890,10612
2025-11-11T19:29:35.484850,11541,32.02458,35.85638,104.44,0,58-11541,10612
2025-11-11T19:29:35.484850,11688,32.020786,35.842255,263.29,0,58-11688,10612
2025-11-11T19:29:35.484850,11490,31.98611,35.89714,139.61,0,58-11490,10623
2025-11-11T19:29:35.484850,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T19:29:35.484850,30702,31.987955,35.89543,140.6,0,58-30702,10623
2025-11-11T19:29:35.484850,93341,31.964962,35.88443,220.5,0,58-93341,10629
2025-11-11T19:29:35.484850,56302,31.980804,35.89192,227.4,0,58-56302,10626
2025-11-11T19:29:35.484850,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T19:29:35.484850,11514,32.005836,36.00838,74.7,0,58-11514,10623
2025-11-11T19:29:35.484850,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T19:29:35.484850,66163,31.946337,35.925983,88.5,0,58-66163,10635
2025-11-11T19:29:35.484850,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T19:29:35.484850,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T19:29:35.484850,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T19:29:35.484850,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T19:29:35.484850,11670,31.98651,35.899685,57.49,0,58-11670,10625
