ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-20T03:43:27.865583,80072,32.016956,35.866386,141.4,1,58-80072,10642,N/A
2025-11-20T03:43:27.865583,88302,32.000187,36.015305,182.8,1,58-88302,10642,N/A
2025-11-20T03:44:12.834205,10978,32.000565,36.013683,197.45,0,58-10978,10622,N/A
2025-11-20T03:44:12.834205,63240,32.000244,36.01569,192.6,0,58-63240,11671,N/A
2025-11-20T03:44:12.834205,15417,32.021626,35.843338,45.7,0,58-15417,10612,N/A
2025-11-20T03:44:12.834205,56867,32.00012,36.01541,190.9,0,58-56867,10625,N/A
2025-11-20T03:44:12.834205,66163,31.99257,35.916504,70.3,0,58-66163,10623,N/A
2025-11-20T03:44:12.834205,11547,32.003086,36.01475,197.73,0,58-11547,10625,N/A
2025-11-20T03:44:12.834205,11502,32.02091,35.842567,301.29,0,58-11502,10612,N/A
2025-11-20T03:44:12.834205,55857,32.021294,35.84288,52.3,0,58-55857,10612,N/A
2025-11-20T03:44:12.834205,93341,32.021854,35.842514,73.9,0,58-93341,10612,N/A
2025-11-20T03:44:12.834205,11688,32.000412,36.014793,0,0,58-11688,10613,N/A
2025-11-20T03:44:12.834205,11535,31.94499,35.924744,73.59,0,58-11535,10641,N/A
2025-11-20T03:44:12.834205,47376,31.946213,35.927135,100.18,0,58-47376,10635,N/A
2025-11-20T03:44:12.834205,84113,32.02795,35.859768,67.9,0,58-84113,10613,N/A
2025-11-20T03:44:12.834205,10996,31.999315,36.0143,0,0,58-10996,10612,N/A
2025-11-20T03:44:12.834205,11364,32.02107,35.842655,0,0,58-11364,10612,N/A
2025-11-20T03:44:12.834205,11924,32.022373,35.845585,71.4,0,58-11924,10612,N/A
2025-11-20T03:44:12.834205,11415,32.020874,35.842754,306.06,0,58-11415,10612,N/A
2025-11-20T03:44:12.834205,52827,32.02153,35.8433,44.8,0,58-52827,10612,N/A
2025-11-20T03:44:12.834205,11718,31.999636,36.015984,216.29,0,58-11718,10623,N/A
2025-11-20T03:44:12.834205,11682,32.020844,35.84277,282.48,0,58-11682,10612,N/A
2025-11-20T03:44:12.834205,11721,32.00004,36.01595,0,0,58-11721,10637,N/A
2025-11-20T03:44:12.834205,46750,32.02231,35.84238,346.7,0,58-46750,10612,N/A
2025-11-20T03:44:12.834205,45556,31.945889,35.92834,118.6,0,58-45556,10635,N/A
2025-11-20T03:44:12.834205,10984,32.020824,35.842667,283.1,0,58-10984,10612,N/A
2025-11-20T03:44:12.834205,24926,31.945557,35.928795,185.3,0,58-24926,10635,N/A
2025-11-20T03:44:12.834205,78890,31.94547,35.928757,8.5,0,58-78890,10636,N/A
2025-11-20T03:44:12.834205,79602,31.999283,36.01433,115.7,1,58-79602,10635,N/A
2025-11-20T03:44:12.834205,11652,32.000237,36.01549,0,1,58-11652,10635,N/A
2025-11-20T03:44:12.834205,73439,31.946707,35.93298,50.5,1,58-73439,10643,N/A
2025-11-20T03:44:12.834205,42113,31.953094,35.939743,88.5,1,58-42113,10636,N/A
2025-11-20T03:44:12.834205,11017,31.998932,36.015537,0,1,58-11017,10635,N/A
2025-11-20T03:44:12.834205,63779,31.999632,36.015602,11,1,58-63779,10635,N/A
2025-11-20T03:44:12.834205,11532,32.000412,36.01437,0,1,58-11532,10635,N/A
2025-11-20T03:44:12.834205,37113,31.94553,35.928658,34.9,1,58-37113,10643,N/A
2025-11-20T03:44:12.834205,75259,32.00005,36.016014,251.2,1,58-75259,10635,N/A
2025-11-20T03:44:12.834205,11670,31.945498,35.92865,30.75,1,58-11670,10643,N/A
2025-11-20T03:44:12.834205,11649,32.00053,36.01418,0,1,58-11649,10635,N/A
2025-11-20T03:44:12.834205,11427,31.999813,36.014603,18.28,1,58-11427,10635,N/A
2025-11-20T03:44:12.834205,11550,32.00005,36.01631,0,1,58-11550,10635,N/A
2025-11-20T03:44:12.834205,11541,32.000134,36.016197,0,1,58-11541,10643,N/A
2025-11-20T03:44:12.834205,11490,31.945953,35.919388,285.27,1,58-11490,10643,N/A
2025-11-20T03:44:12.834205,11499,31.999716,36.016235,0,1,58-11499,10635,N/A
2025-11-20T03:44:12.834205,80072,32.016956,35.866386,141.4,1,58-80072,10642,N/A
2025-11-20T03:44:12.834205,88302,32.000187,36.015305,182.8,1,58-88302,10642,N/A
2025-11-20T03:44:52.278918,10978,32.000565,36.013683,197.45,0,58-10978,10622,N/A
2025-11-20T03:44:52.278918,63240,32.000244,36.01569,192.6,0,58-63240,11671,N/A
2025-11-20T03:44:52.278918,15417,32.021626,35.843338,45.7,0,58-15417,10612,N/A
2025-11-20T03:44:52.278918,56867,32.00012,36.01541,190.9,0,58-56867,10625,N/A
2025-11-20T03:44:52.278918,66163,31.99257,35.916504,70.3,0,58-66163,10623,N/A
2025-11-20T03:44:52.278918,11547,32.003086,36.01475,197.73,0,58-11547,10625,N/A
2025-11-20T03:44:52.278918,11502,32.02091,35.842567,301.29,0,58-11502,10612,N/A
2025-11-20T03:44:52.278918,55857,32.021294,35.84288,52.3,0,58-55857,10612,N/A
2025-11-20T03:44:52.278918,93341,32.021854,35.842514,73.9,0,58-93341,10612,N/A
2025-11-20T03:44:52.278918,11688,32.000412,36.014793,0,0,58-11688,10613,N/A
2025-11-20T03:44:52.278918,11535,31.94499,35.924744,73.59,0,58-11535,10641,N/A
2025-11-20T03:44:52.278918,47376,31.946213,35.927135,100.18,0,58-47376,10635,N/A
2025-11-20T03:44:52.278918,84113,32.02795,35.859768,67.9,0,58-84113,10613,N/A
2025-11-20T03:44:52.278918,10996,31.999315,36.0143,0,0,58-10996,10612,N/A
2025-11-20T03:44:52.278918,11364,32.02107,35.842655,0,0,58-11364,10612,N/A
2025-11-20T03:44:52.278918,11924,32.022373,35.845585,71.4,0,58-11924,10612,N/A
2025-11-20T03:44:52.278918,11415,32.020874,35.842754,306.06,0,58-11415,10612,N/A
2025-11-20T03:44:52.278918,52827,32.02153,35.8433,44.8,0,58-52827,10612,N/A
2025-11-20T03:44:52.278918,11718,31.999636,36.015984,216.29,0,58-11718,10623,N/A
2025-11-20T03:44:52.278918,11682,32.020844,35.84277,282.48,0,58-11682,10612,N/A
2025-11-20T03:44:52.278918,11721,32.00004,36.01595,0,0,58-11721,10637,N/A
2025-11-20T03:44:52.278918,46750,32.02231,35.84238,346.7,0,58-46750,10612,N/A
2025-11-20T03:44:52.278918,45556,31.945889,35.92834,118.6,0,58-45556,10635,N/A
2025-11-20T03:44:52.278918,10984,32.020824,35.842667,283.1,0,58-10984,10612,N/A
2025-11-20T03:44:52.278918,24926,31.945557,35.928795,185.3,0,58-24926,10635,N/A
2025-11-20T03:44:52.278918,78890,31.94547,35.928757,8.5,0,58-78890,10636,N/A
2025-11-20T03:44:52.278918,79602,31.999283,36.01433,115.7,1,58-79602,10635,N/A
2025-11-20T03:44:52.278918,11652,32.000237,36.01549,0,1,58-11652,10635,N/A
2025-11-20T03:44:52.278918,73439,31.946707,35.93298,50.5,1,58-73439,10643,N/A
2025-11-20T03:44:52.278918,42113,31.953094,35.939743,88.5,1,58-42113,10636,N/A
2025-11-20T03:44:52.278918,11017,31.998932,36.015537,0,1,58-11017,10635,N/A
2025-11-20T03:44:52.278918,63779,31.999632,36.015602,11,1,58-63779,10635,N/A
2025-11-20T03:44:52.278918,11532,32.000412,36.01437,0,1,58-11532,10635,N/A
2025-11-20T03:44:52.278918,37113,31.94553,35.928658,34.9,1,58-37113,10643,N/A
2025-11-20T03:44:52.278918,75259,32.00005,36.016014,251.2,1,58-75259,10635,N/A
2025-11-20T03:44:52.278918,11670,31.945498,35.92865,30.75,1,58-11670,10643,N/A
2025-11-20T03:44:52.278918,11649,32.00053,36.01418,0,1,58-11649,10635,N/A
2025-11-20T03:44:52.278918,11427,31.999813,36.014603,18.28,1,58-11427,10635,N/A
2025-11-20T03:44:52.278918,11550,32.00005,36.01631,0,1,58-11550,10635,N/A
2025-11-20T03:44:52.278918,11541,32.000134,36.016197,0,1,58-11541,10643,N/A
2025-11-20T03:44:52.278918,11490,31.945953,35.919388,285.27,1,58-11490,10643,N/A
2025-11-20T03:44:52.278918,11499,31.999716,36.016235,0,1,58-11499,10635,N/A
2025-11-20T03:44:52.278918,80072,32.016956,35.866386,141.4,1,58-80072,10642,N/A
2025-11-20T03:44:52.278918,88302,32.000187,36.015305,182.8,1,58-88302,10642,N/A
2025-11-20T03:45:41.440759,10978,32.000565,36.013683,197.45,0,58-10978,10622,N/A
2025-11-20T03:45:41.440759,63240,32.000244,36.01569,192.6,0,58-63240,11671,N/A
2025-11-20T03:45:41.440759,15417,32.021626,35.843338,45.7,0,58-15417,10612,N/A
2025-11-20T03:45:41.440759,56867,32.00012,36.01541,190.9,0,58-56867,10625,N/A
2025-11-20T03:45:41.440759,66163,31.99257,35.916504,70.3,0,58-66163,10623,N/A
2025-11-20T03:45:41.440759,11547,32.003086,36.01475,197.73,0,58-11547,10625,N/A
2025-11-20T03:45:41.440759,11502,32.02091,35.842567,301.29,0,58-11502,10612,N/A
2025-11-20T03:45:41.440759,55857,32.021294,35.84288,52.3,0,58-55857,10612,N/A
2025-11-20T03:45:41.440759,93341,32.021854,35.842514,73.9,0,58-93341,10612,N/A
2025-11-20T03:45:41.440759,11688,32.000412,36.014793,0,0,58-11688,10613,N/A
2025-11-20T03:45:41.440759,11535,31.94499,35.924744,73.59,0,58-11535,10641,N/A
2025-11-20T03:45:41.440759,47376,31.946213,35.927135,100.18,0,58-47376,10635,N/A
2025-11-20T03:45:41.440759,84113,32.02795,35.859768,67.9,0,58-84113,10613,N/A
2025-11-20T03:45:41.440759,10996,31.999315,36.0143,0,0,58-10996,10612,N/A
2025-11-20T03:45:41.440759,11364,32.02107,35.842655,0,0,58-11364,10612,N/A
2025-11-20T03:45:41.440759,11924,32.022373,35.845585,71.4,0,58-11924,10612,N/A
2025-11-20T03:45:41.440759,11415,32.020874,35.842754,306.06,0,58-11415,10612,N/A
2025-11-20T03:45:41.440759,52827,32.02153,35.8433,44.8,0,58-52827,10612,N/A
2025-11-20T03:45:41.440759,11718,31.999636,36.015984,216.29,0,58-11718,10623,N/A
2025-11-20T03:45:41.440759,11682,32.020844,35.84277,282.48,0,58-11682,10612,N/A
2025-11-20T03:45:41.440759,11721,32.00004,36.01595,0,0,58-11721,10637,N/A
2025-11-20T03:45:41.440759,46750,32.02231,35.84238,346.7,0,58-46750,10612,N/A
2025-11-20T03:45:41.440759,45556,31.945889,35.92834,118.6,0,58-45556,10635,N/A
2025-11-20T03:45:41.440759,10984,32.020824,35.842667,283.1,0,58-10984,10612,N/A
2025-11-20T03:45:41.440759,24926,31.945557,35.928795,185.3,0,58-24926,10635,N/A
2025-11-20T03:45:41.440759,78890,31.94547,35.928757,8.5,0,58-78890,10636,N/A
2025-11-20T03:45:41.440759,79602,31.999283,36.01433,115.7,1,58-79602,10635,N/A
2025-11-20T03:45:41.440759,11652,32.000237,36.01549,0,1,58-11652,10635,N/A
2025-11-20T03:45:41.440759,73439,31.946707,35.93298,50.5,1,58-73439,10643,N/A
2025-11-20T03:45:41.440759,42113,31.953094,35.939743,88.5,1,58-42113,10636,N/A
2025-11-20T03:45:41.440759,11017,31.998932,36.015537,0,1,58-11017,10635,N/A
2025-11-20T03:45:41.440759,63779,31.999632,36.015602,11,1,58-63779,10635,N/A
2025-11-20T03:45:41.440759,11532,32.000412,36.01437,0,1,58-11532,10635,N/A
2025-11-20T03:45:41.440759,37113,31.94553,35.928658,34.9,1,58-37113,10643,N/A
2025-11-20T03:45:41.440759,75259,32.00005,36.016014,251.2,1,58-75259,10635,N/A
2025-11-20T03:45:41.440759,11670,31.945498,35.92865,30.75,1,58-11670,10643,N/A
2025-11-20T03:45:41.440759,11649,32.00053,36.01418,0,1,58-11649,10635,N/A
2025-11-20T03:45:41.440759,11427,31.999813,36.014603,18.28,1,58-11427,10635,N/A
2025-11-20T03:45:41.440759,11550,32.00005,36.01631,0,1,58-11550,10635,N/A
2025-11-20T03:45:41.440759,11541,32.000134,36.016197,0,1,58-11541,10643,N/A
2025-11-20T03:45:41.440759,11490,31.945953,35.919388,285.27,1,58-11490,10643,N/A
2025-11-20T03:45:41.440759,11499,31.999716,36.016235,0,1,58-11499,10635,N/A
2025-11-20T03:45:41.440759,80072,32.016956,35.866386,141.4,1,58-80072,10642,N/A
2025-11-20T03:45:41.440759,88302,32.000187,36.015305,182.8,1,58-88302,10642,N/A
2025-11-20T03:46:28.739373,10978,32.000565,36.013683,197.45,0,58-10978,10622,N/A
2025-11-20T03:46:28.739373,63240,32.000244,36.01569,192.6,0,58-63240,11671,N/A
2025-11-20T03:46:28.739373,15417,32.021626,35.843338,45.7,0,58-15417,10612,N/A
2025-11-20T03:46:28.739373,56867,32.00012,36.01541,190.9,0,58-56867,10625,N/A
2025-11-20T03:46:28.739373,66163,31.99257,35.916504,70.3,0,58-66163,10623,N/A
2025-11-20T03:46:28.739373,11547,32.003086,36.01475,197.73,0,58-11547,10625,N/A
2025-11-20T03:46:28.739373,11502,32.02091,35.842567,301.29,0,58-11502,10612,N/A
2025-11-20T03:46:28.739373,55857,32.021294,35.84288,52.3,0,58-55857,10612,N/A
2025-11-20T03:46:28.739373,93341,32.021854,35.842514,73.9,0,58-93341,10612,N/A
2025-11-20T03:46:28.739373,11688,32.000412,36.014793,0,0,58-11688,10613,N/A
2025-11-20T03:46:28.739373,11535,31.94499,35.924744,73.59,0,58-11535,10641,N/A
2025-11-20T03:46:28.739373,47376,31.946213,35.927135,100.18,0,58-47376,10635,N/A
2025-11-20T03:46:28.739373,84113,32.02795,35.859768,67.9,0,58-84113,10613,N/A
2025-11-20T03:46:28.739373,10996,31.999315,36.0143,0,0,58-10996,10612,N/A
2025-11-20T03:46:28.739373,11364,32.02107,35.842655,0,0,58-11364,10612,N/A
2025-11-20T03:46:28.739373,11924,32.022373,35.845585,71.4,0,58-11924,10612,N/A
2025-11-20T03:46:28.739373,11415,32.020874,35.842754,306.06,0,58-11415,10612,N/A
2025-11-20T03:46:28.739373,52827,32.02149,35.842667,154.3,0,58-52827,10612,N/A
2025-11-20T03:46:28.739373,11718,31.999636,36.015984,216.29,0,58-11718,10623,N/A
2025-11-20T03:46:28.739373,11682,32.020844,35.84277,282.48,0,58-11682,10612,N/A
2025-11-20T03:46:28.739373,11721,32.00004,36.01595,0,0,58-11721,10637,N/A
2025-11-20T03:46:28.739373,46750,32.021717,35.84251,143.5,0,58-46750,10612,N/A
2025-11-20T03:46:28.739373,45556,31.945889,35.92834,118.6,0,58-45556,10635,N/A
2025-11-20T03:46:28.739373,10984,32.020824,35.842667,283.1,0,58-10984,10612,N/A
2025-11-20T03:46:28.739373,24926,31.945557,35.928795,185.3,0,58-24926,10635,N/A
2025-11-20T03:46:28.739373,78890,31.94547,35.928757,8.5,0,58-78890,10636,N/A
2025-11-20T03:46:28.739373,79602,31.999283,36.01433,115.7,1,58-79602,10635,N/A
2025-11-20T03:46:28.739373,11652,32.000237,36.01549,0,1,58-11652,10635,N/A
2025-11-20T03:46:28.739373,73439,31.946707,35.93298,50.5,1,58-73439,10643,N/A
2025-11-20T03:46:28.739373,42113,31.953094,35.939743,88.5,1,58-42113,10636,N/A
2025-11-20T03:46:28.739373,11017,31.998932,36.015537,0,1,58-11017,10635,N/A
2025-11-20T03:46:28.739373,63779,31.999632,36.015602,11,1,58-63779,10635,N/A
2025-11-20T03:46:28.739373,11532,32.000412,36.01437,0,1,58-11532,10635,N/A
2025-11-20T03:46:28.739373,37113,31.94553,35.928658,34.9,1,58-37113,10643,N/A
2025-11-20T03:46:28.739373,75259,32.00005,36.016014,251.2,1,58-75259,10635,N/A
2025-11-20T03:46:28.739373,11670,31.945498,35.92865,30.75,1,58-11670,10643,N/A
2025-11-20T03:46:28.739373,11649,32.00053,36.01418,0,1,58-11649,10635,N/A
2025-11-20T03:46:28.739373,11427,31.999813,36.014603,18.28,1,58-11427,10635,N/A
2025-11-20T03:46:28.739373,11550,32.00005,36.01631,0,1,58-11550,10635,N/A
2025-11-20T03:46:28.739373,11541,32.000134,36.016197,0,1,58-11541,10643,N/A
2025-11-20T03:46:28.739373,11490,31.945953,35.919388,285.27,1,58-11490,10643,N/A
2025-11-20T03:46:28.739373,11499,31.999716,36.016235,0,1,58-11499,10635,N/A
2025-11-20T03:46:28.739373,80072,32.016956,35.866386,141.4,1,58-80072,10642,N/A
2025-11-20T03:46:28.739373,88302,32.000187,36.015305,182.8,1,58-88302,10642,N/A
2025-11-20T03:47:04.936378,10978,32.000565,36.013683,197.45,0,58-10978,10622,N/A
2025-11-20T03:47:04.936378,63240,32.000244,36.01569,192.6,0,58-63240,11671,N/A
2025-11-20T03:47:04.936378,15417,32.021626,35.843338,45.7,0,58-15417,10612,N/A
2025-11-20T03:47:04.936378,56867,32.00012,36.01541,190.9,0,58-56867,10625,N/A
2025-11-20T03:47:04.936378,66163,31.99257,35.916504,70.3,0,58-66163,10623,N/A
2025-11-20T03:47:04.936378,11547,32.003086,36.01475,197.73,0,58-11547,10625,N/A
2025-11-20T03:47:04.936378,11502,32.02091,35.842567,301.29,0,58-11502,10612,N/A
2025-11-20T03:47:04.936378,55857,32.021294,35.84288,52.3,0,58-55857,10612,N/A
2025-11-20T03:47:04.936378,93341,32.021854,35.842514,73.9,0,58-93341,10612,N/A
2025-11-20T03:47:04.936378,11688,32.000412,36.014793,0,0,58-11688,10613,N/A
2025-11-20T03:47:04.936378,11535,31.94499,35.924744,73.59,0,58-11535,10641,N/A
2025-11-20T03:47:04.936378,47376,31.946213,35.927135,100.18,0,58-47376,10635,N/A
2025-11-20T03:47:04.936378,84113,32.02795,35.859768,67.9,0,58-84113,10613,N/A
2025-11-20T03:47:04.936378,10996,31.999315,36.0143,0,0,58-10996,10612,N/A
2025-11-20T03:47:04.936378,11364,32.02107,35.842655,0,0,58-11364,10612,N/A
2025-11-20T03:47:04.936378,11924,32.022373,35.845585,71.4,0,58-11924,10612,N/A
2025-11-20T03:47:04.936378,11415,32.020874,35.842754,306.06,0,58-11415,10612,N/A
2025-11-20T03:47:04.936378,52827,32.02153,35.8433,44.8,0,58-52827,10612,N/A
2025-11-20T03:47:04.936378,11718,31.999636,36.015984,216.29,0,58-11718,10623,N/A
2025-11-20T03:47:04.936378,11682,32.020844,35.84277,282.48,0,58-11682,10612,N/A
2025-11-20T03:47:04.936378,11721,32.00004,36.01595,0,0,58-11721,10637,N/A
2025-11-20T03:47:04.936378,46750,32.02231,35.84238,346.7,0,58-46750,10612,N/A
2025-11-20T03:47:04.936378,45556,31.945889,35.92834,118.6,0,58-45556,10635,N/A
2025-11-20T03:47:04.936378,10984,32.020824,35.842667,283.1,0,58-10984,10612,N/A
2025-11-20T03:47:04.936378,24926,31.945557,35.928795,185.3,0,58-24926,10635,N/A
2025-11-20T03:47:04.936378,78890,31.94547,35.928757,8.5,0,58-78890,10636,N/A
2025-11-20T03:47:04.936378,79602,31.999283,36.01433,115.7,1,58-79602,10635,N/A
2025-11-20T03:47:04.936378,11652,32.000237,36.01549,0,1,58-11652,10635,N/A
2025-11-20T03:47:04.936378,73439,31.946707,35.93298,50.5,1,58-73439,10643,N/A
2025-11-20T03:47:04.936378,42113,31.953094,35.939743,88.5,1,58-42113,10636,N/A
2025-11-20T03:47:04.936378,11017,31.998932,36.015537,0,1,58-11017,10635,N/A
2025-11-20T03:47:04.936378,63779,31.999632,36.015602,11,1,58-63779,10635,N/A
2025-11-20T03:47:04.936378,11532,32.000412,36.01437,0,1,58-11532,10635,N/A
2025-11-20T03:47:04.936378,37113,31.94553,35.928658,34.9,1,58-37113,10643,N/A
2025-11-20T03:47:04.936378,75259,32.00005,36.016014,251.2,1,58-75259,10635,N/A
2025-11-20T03:47:04.936378,11670,31.945498,35.92865,30.75,1,58-11670,10643,N/A
2025-11-20T03:47:04.936378,11649,32.00053,36.01418,0,1,58-11649,10635,N/A
2025-11-20T03:47:04.936378,11427,31.999813,36.014603,18.28,1,58-11427,10635,N/A
2025-11-20T03:47:04.936378,11550,32.00005,36.01631,0,1,58-11550,10635,N/A
2025-11-20T03:47:04.936378,11541,32.000134,36.016197,0,1,58-11541,10643,N/A
2025-11-20T03:47:04.936378,11490,31.945953,35.919388,285.27,1,58-11490,10643,N/A
2025-11-20T03:47:04.936378,11499,31.999716,36.016235,0,1,58-11499,10635,N/A
2025-11-20T03:47:04.936378,80072,32.016956,35.866386,141.4,1,58-80072,10642,N/A
2025-11-20T03:47:04.936378,88302,32.000187,36.015305,182.8,1,58-88302,10642,N/A
2025-11-20T03:47:50.250557,10978,32.000565,36.013683,197.45,0,58-10978,10622,N/A
2025-11-20T03:47:50.250557,63240,32.000244,36.01569,192.6,0,58-63240,11671,N/A
2025-11-20T03:47:50.250557,15417,32.021626,35.843338,45.7,0,58-15417,10612,N/A
2025-11-20T03:47:50.250557,56867,32.00012,36.01541,190.9,0,58-56867,10625,N/A
2025-11-20T03:47:50.250557,66163,31.99257,35.916504,70.3,0,58-66163,10623,N/A
2025-11-20T03:47:50.250557,11547,32.003086,36.01475,197.73,0,58-11547,10625,N/A
2025-11-20T03:47:50.250557,11502,32.02091,35.842567,301.29,0,58-11502,10612,N/A
2025-11-20T03:47:50.250557,55857,32.021294,35.84288,52.3,0,58-55857,10612,N/A
2025-11-20T03:47:50.250557,93341,32.021854,35.842514,73.9,0,58-93341,10612,N/A
2025-11-20T03:47:50.250557,11688,32.000412,36.014793,0,0,58-11688,10613,N/A
2025-11-20T03:47:50.250557,11535,31.94499,35.924744,73.59,0,58-11535,10641,N/A
2025-11-20T03:47:50.250557,47376,31.946213,35.927135,100.18,0,58-47376,10635,N/A
2025-11-20T03:47:50.250557,84113,32.02795,35.859768,67.9,0,58-84113,10613,N/A
2025-11-20T03:47:50.250557,10996,31.999315,36.0143,0,0,58-10996,10612,N/A
2025-11-20T03:47:50.250557,11364,32.02107,35.842655,0,0,58-11364,10612,N/A
2025-11-20T03:47:50.250557,11924,32.022373,35.845585,71.4,0,58-11924,10612,N/A
2025-11-20T03:47:50.250557,11415,32.020874,35.842754,306.06,0,58-11415,10612,N/A
2025-11-20T03:47:50.250557,52827,32.02153,35.8433,44.8,0,58-52827,10612,N/A
2025-11-20T03:47:50.250557,11718,31.999636,36.015984,216.29,0,58-11718,10623,N/A
2025-11-20T03:47:50.250557,11682,32.020844,35.84277,282.48,0,58-11682,10612,N/A
2025-11-20T03:47:50.250557,11721,32.00004,36.01595,0,0,58-11721,10637,N/A
2025-11-20T03:47:50.250557,46750,32.02231,35.84238,346.7,0,58-46750,10612,N/A
2025-11-20T03:47:50.250557,45556,31.945889,35.92834,118.6,0,58-45556,10635,N/A
2025-11-20T03:47:50.250557,10984,32.020824,35.842667,283.1,0,58-10984,10612,N/A
2025-11-20T03:47:50.250557,24926,31.945557,35.928795,185.3,0,58-24926,10635,N/A
2025-11-20T03:47:50.250557,78890,31.94547,35.928757,8.5,0,58-78890,10636,N/A
2025-11-20T03:47:50.250557,79602,31.999283,36.01433,115.7,1,58-79602,10635,N/A
2025-11-20T03:47:50.250557,11652,32.000237,36.01549,0,1,58-11652,10635,N/A
2025-11-20T03:47:50.250557,73439,31.946707,35.93298,50.5,1,58-73439,10643,N/A
2025-11-20T03:47:50.250557,42113,31.953094,35.939743,88.5,1,58-42113,10636,N/A
2025-11-20T03:47:50.250557,11017,31.998932,36.015537,0,1,58-11017,10635,N/A
2025-11-20T03:47:50.250557,63779,31.999632,36.015602,11,1,58-63779,10635,N/A
2025-11-20T03:47:50.250557,11532,32.000412,36.01437,0,1,58-11532,10635,N/A
2025-11-20T03:47:50.250557,37113,31.94553,35.928658,34.9,1,58-37113,10643,N/A
2025-11-20T03:47:50.250557,75259,32.00005,36.016014,251.2,1,58-75259,10635,N/A
2025-11-20T03:47:50.250557,11670,31.945498,35.92865,30.75,1,58-11670,10643,N/A
2025-11-20T03:47:50.250557,11649,32.00053,36.01418,0,1,58-11649,10635,N/A
2025-11-20T03:47:50.250557,11427,31.999813,36.014603,18.28,1,58-11427,10635,N/A
2025-11-20T03:47:50.250557,11550,32.00005,36.01631,0,1,58-11550,10635,N/A
2025-11-20T03:47:50.250557,11541,32.000134,36.016197,0,1,58-11541,10643,N/A
2025-11-20T03:47:50.250557,11490,31.945953,35.919388,285.27,1,58-11490,10643,N/A
2025-11-20T03:47:50.250557,11499,31.999716,36.016235,0,1,58-11499,10635,N/A
2025-11-20T03:47:50.250557,80072,32.016956,35.866386,141.4,1,58-80072,10642,N/A
2025-11-20T03:47:50.250557,88302,32.000187,36.015305,182.8,1,58-88302,10642,N/A
2025-11-20T03:48:25.274913,10978,32.000565,36.013683,197.45,0,58-10978,10622,N/A
2025-11-20T03:48:25.274913,63240,32.000244,36.01569,192.6,0,58-63240,11671,N/A
2025-11-20T03:48:25.274913,15417,32.021626,35.843338,45.7,0,58-15417,10612,N/A
2025-11-20T03:48:25.274913,56867,32.00012,36.01541,190.9,0,58-56867,10625,N/A
2025-11-20T03:48:25.274913,66163,31.99257,35.916504,70.3,0,58-66163,10623,N/A
2025-11-20T03:48:25.274913,11547,32.003086,36.01475,197.73,0,58-11547,10625,N/A
2025-11-20T03:48:25.274913,11502,32.02091,35.842567,301.29,0,58-11502,10612,N/A
2025-11-20T03:48:25.274913,55857,32.021294,35.84288,52.3,0,58-55857,10612,N/A
2025-11-20T03:48:25.274913,93341,32.021854,35.842514,73.9,0,58-93341,10612,N/A
2025-11-20T03:48:25.274913,11688,32.000412,36.014793,0,0,58-11688,10613,N/A
2025-11-20T03:48:25.274913,11535,31.94499,35.924744,73.59,0,58-11535,10641,N/A
2025-11-20T03:48:25.274913,47376,31.946213,35.927135,100.18,0,58-47376,10635,N/A
2025-11-20T03:48:25.274913,84113,32.02795,35.859768,67.9,0,58-84113,10613,N/A
2025-11-20T03:48:25.274913,10996,31.999315,36.0143,0,0,58-10996,10612,N/A
2025-11-20T03:48:25.274913,11364,32.02107,35.842655,0,0,58-11364,10612,N/A
2025-11-20T03:48:25.274913,11924,32.022373,35.845585,71.4,0,58-11924,10612,N/A
2025-11-20T03:48:25.274913,11415,32.020874,35.842754,306.06,0,58-11415,10612,N/A
2025-11-20T03:48:25.274913,52827,32.02149,35.842667,154.3,0,58-52827,10612,N/A
2025-11-20T03:48:25.274913,11718,31.999636,36.015984,216.29,0,58-11718,10623,N/A
2025-11-20T03:48:25.274913,11682,32.020844,35.84277,282.48,0,58-11682,10612,N/A
2025-11-20T03:48:25.274913,11721,32.00004,36.01595,0,0,58-11721,10637,N/A
2025-11-20T03:48:25.274913,46750,32.021717,35.84251,143.5,0,58-46750,10612,N/A
2025-11-20T03:48:25.274913,45556,31.945889,35.92834,118.6,0,58-45556,10635,N/A
2025-11-20T03:48:25.274913,10984,32.020824,35.842667,283.1,0,58-10984,10612,N/A
2025-11-20T03:48:25.274913,24926,31.945557,35.928795,185.3,0,58-24926,10635,N/A
2025-11-20T03:48:25.274913,78890,31.94547,35.928757,8.5,0,58-78890,10636,N/A
2025-11-20T03:48:25.274913,79602,31.999283,36.01433,115.7,1,58-79602,10635,N/A
2025-11-20T03:48:25.274913,11652,32.000237,36.01549,0,1,58-11652,10635,N/A
2025-11-20T03:48:25.274913,73439,31.946707,35.93298,50.5,1,58-73439,10643,N/A
2025-11-20T03:48:25.274913,42113,31.953094,35.939743,88.5,1,58-42113,10636,N/A
2025-11-20T03:48:25.274913,11017,31.998932,36.015537,0,1,58-11017,10635,N/A
2025-11-20T03:48:25.274913,63779,31.999632,36.015602,11,1,58-63779,10635,N/A
2025-11-20T03:48:25.274913,11532,32.000412,36.01437,0,1,58-11532,10635,N/A
2025-11-20T03:48:25.274913,37113,31.94553,35.928658,34.9,1,58-37113,10643,N/A
