ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-16T06:39:04.617922,11017,31.94603,35.927998,109.2,0,58-11017,10636,N/A
2025-11-16T06:39:04.617922,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:39:04.617922,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:39:04.617922,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:39:04.617922,42113,31.992424,35.890343,128.4,0,58-42113,10622,N/A
2025-11-16T06:39:04.617922,75259,31.980822,35.891926,229.6,0,58-75259,10626,N/A
2025-11-16T06:39:04.617922,10975,31.981009,35.89216,226.75,0,58-10975,10626,N/A
2025-11-16T06:39:04.617922,46750,32.02053,35.862682,134.69,0,58-46750,11675,N/A
2025-11-16T06:39:04.617922,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:39:04.617922,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:39:04.617922,37113,31.945503,35.92151,96.4,0,58-37113,10635,N/A
2025-11-16T06:39:04.617922,78890,32.00151,35.87635,136.3,0,58-78890,10619,N/A
2025-11-16T06:39:04.617922,56867,31.945368,35.928562,27.4,1,58-56867,10643,N/A
2025-11-16T06:39:04.617922,11721,31.94824,35.914886,278.63,1,58-11721,10635,N/A
2025-11-16T06:39:04.617922,88302,31.955502,35.883663,301,1,58-88302,10632,N/A
2025-11-16T06:39:04.617922,45556,31.985168,35.89755,78.5,1,58-45556,10626,N/A
2025-11-16T06:39:04.617922,10996,32.014935,35.868427,321.88,1,58-10996,10617,N/A
2025-11-16T06:39:04.617922,93341,32.014862,35.868504,321.89,1,58-93341,10617,N/A
2025-11-16T06:39:04.617922,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:39:04.617922,11535,32.02194,35.84407,215.96,1,58-11535,10613,N/A
2025-11-16T06:39:04.617922,55857,31.945217,35.92853,36.9,1,58-55857,10643,N/A
2025-11-16T06:39:04.617922,11526,31.95565,35.883537,302.26,1,58-11526,10632,N/A
2025-11-16T06:39:04.617922,11670,31.96976,35.88637,0,1,58-11670,10629,N/A
2025-11-16T06:39:04.617922,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:40:00.533292,11535,32.020817,35.84277,279.38,0,58-11535,10612,N/A
2025-11-16T06:40:00.533292,11017,31.94603,35.927998,109.2,0,58-11017,10636,N/A
2025-11-16T06:40:00.533292,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:40:00.533292,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:40:00.533292,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:40:00.533292,42113,31.987759,35.89566,140.9,0,58-42113,10622,N/A
2025-11-16T06:40:00.533292,75259,31.979094,35.89012,223.6,0,58-75259,10626,N/A
2025-11-16T06:40:00.533292,10975,31.97763,35.888676,0,0,58-10975,10626,N/A
2025-11-16T06:40:00.533292,46750,32.01751,35.86599,142.3,0,58-46750,11671,N/A
2025-11-16T06:40:00.533292,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:40:00.533292,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:40:00.533292,37113,31.946081,35.927944,106,0,58-37113,10635,N/A
2025-11-16T06:40:00.533292,78890,31.998592,35.880642,127.3,0,58-78890,10620,N/A
2025-11-16T06:40:00.533292,56867,31.945368,35.928562,27.4,1,58-56867,10643,N/A
2025-11-16T06:40:00.533292,11721,31.94606,35.90813,243.97,1,58-11721,10635,N/A
2025-11-16T06:40:00.533292,88302,31.95741,35.880222,302.39,1,58-88302,10632,N/A
2025-11-16T06:40:00.533292,45556,31.985552,35.89839,354.5,1,58-45556,10625,N/A
2025-11-16T06:40:00.533292,10996,32.018345,35.86525,0,1,58-10996,10615,N/A
2025-11-16T06:40:00.533292,93341,32.01842,35.865143,319.5,1,58-93341,10615,N/A
2025-11-16T06:40:00.533292,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:40:00.533292,55857,31.945217,35.92853,36.9,1,58-55857,10643,N/A
2025-11-16T06:40:00.533292,11526,31.95864,35.879467,0,1,58-11526,10630,N/A
2025-11-16T06:40:00.533292,11670,31.97604,35.887638,25.48,1,58-11670,10627,N/A
2025-11-16T06:40:00.533292,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:40:44.288517,11535,32.020817,35.84277,279.38,0,58-11535,10612,N/A
2025-11-16T06:40:44.288517,11017,31.94603,35.927998,109.2,0,58-11017,10636,N/A
2025-11-16T06:40:44.288517,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:40:44.288517,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:40:44.288517,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:40:44.288517,42113,31.98599,35.89728,140.69,0,58-42113,10622,N/A
2025-11-16T06:40:44.288517,75259,31.976631,35.887913,203.7,0,58-75259,10627,N/A
2025-11-16T06:40:44.288517,10975,31.976782,35.888042,210.08,0,58-10975,10627,N/A
2025-11-16T06:40:44.288517,46750,32.015163,35.868095,138.4,0,58-46750,10617,N/A
2025-11-16T06:40:44.288517,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:40:44.288517,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:40:44.288517,37113,31.945484,35.928795,198.9,0,58-37113,10635,N/A
2025-11-16T06:40:44.288517,78890,31.995625,35.885307,124.1,0,58-78890,10621,N/A
2025-11-16T06:40:44.288517,84113,31.998238,35.88138,308.3,1,58-84113,10620,N/A
2025-11-16T06:40:44.288517,56867,31.946026,35.92811,290.89,1,58-56867,10643,N/A
2025-11-16T06:40:44.288517,11721,31.945564,35.90726,0,1,58-11721,10635,N/A
2025-11-16T06:40:44.288517,88302,31.95955,35.880154,33.2,1,58-88302,10630,N/A
2025-11-16T06:40:44.288517,45556,31.985867,35.898087,312.7,1,58-45556,10625,N/A
2025-11-16T06:40:44.288517,10996,32.018345,35.86525,0,1,58-10996,10615,N/A
2025-11-16T06:40:44.288517,93341,32.01873,35.864826,316.3,1,58-93341,10615,N/A
2025-11-16T06:40:44.288517,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:40:44.288517,55857,31.945217,35.92853,36.9,1,58-55857,10643,N/A
2025-11-16T06:40:44.288517,11526,31.959997,35.880524,33.65,1,58-11526,10630,N/A
2025-11-16T06:40:44.288517,11670,31.97693,35.888187,31.83,1,58-11670,10627,N/A
2025-11-16T06:40:44.288517,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:41:28.624242,11535,32.020817,35.84277,279.38,0,58-11535,10612,N/A
2025-11-16T06:41:28.624242,11017,31.94603,35.927998,109.2,0,58-11017,10636,N/A
2025-11-16T06:41:28.624242,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:41:28.624242,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:41:28.624242,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:41:28.624242,42113,31.985325,35.897896,139,0,58-42113,10625,N/A
2025-11-16T06:41:28.624242,75259,31.976048,35.88755,204.1,0,58-75259,10627,N/A
2025-11-16T06:41:28.624242,10975,31.975847,35.887497,0,0,58-10975,10627,N/A
2025-11-16T06:41:28.624242,46750,32.01039,35.871033,165.1,0,58-46750,10617,N/A
2025-11-16T06:41:28.624242,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:41:28.624242,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:41:28.624242,37113,31.945484,35.928795,198.9,0,58-37113,10635,N/A
2025-11-16T06:41:28.624242,78890,31.994148,35.887623,125.9,0,58-78890,10621,N/A
2025-11-16T06:41:28.624242,84113,32.004784,35.873672,332.5,1,58-84113,10619,N/A
2025-11-16T06:41:28.624242,56867,31.945892,35.923176,249.1,1,58-56867,10643,N/A
2025-11-16T06:41:28.624242,11721,31.945618,35.906734,0,1,58-11721,10634,N/A
2025-11-16T06:41:28.624242,88302,31.962704,35.882572,33.79,1,58-88302,10630,N/A
2025-11-16T06:41:28.624242,45556,31.98851,35.894913,319.89,1,58-45556,10623,N/A
2025-11-16T06:41:28.624242,10996,32.018345,35.86525,0,1,58-10996,10615,N/A
2025-11-16T06:41:28.624242,93341,32.02032,35.862938,315,1,58-93341,10615,N/A
2025-11-16T06:41:28.624242,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:41:28.624242,55857,31.945219,35.92853,36.9,1,58-55857,10643,N/A
2025-11-16T06:41:28.624242,11526,31.964247,35.883835,0,1,58-11526,10629,N/A
2025-11-16T06:41:28.624242,11670,31.980536,35.891697,44.27,1,58-11670,10626,N/A
2025-11-16T06:41:28.624242,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:42:07.041415,11718,32.024693,35.854794,88.7,0,58-11718,11675,N/A
2025-11-16T06:42:07.041415,11535,32.020817,35.84277,279.38,0,58-11535,10612,N/A
2025-11-16T06:42:07.041415,11017,31.94603,35.927998,109.2,0,58-11017,10636,N/A
2025-11-16T06:42:07.041415,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:42:07.041415,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:42:07.041415,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:42:07.041415,42113,31.985264,35.898064,95.4,0,58-42113,10625,N/A
2025-11-16T06:42:07.041415,75259,31.975285,35.887146,204.8,0,58-75259,10627,N/A
2025-11-16T06:42:07.041415,10975,31.974148,35.886642,195.19,0,58-10975,10627,N/A
2025-11-16T06:42:07.041415,46750,32.00652,35.87245,157.8,0,58-46750,10617,N/A
2025-11-16T06:42:07.041415,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:42:07.041415,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:42:07.041415,37113,31.945484,35.928795,198.9,0,58-37113,10635,N/A
2025-11-16T06:42:07.041415,78890,31.992786,35.88982,126.5,0,58-78890,10622,N/A
2025-11-16T06:42:07.041415,84113,32.008675,35.87171,343.2,1,58-84113,10619,N/A
2025-11-16T06:42:07.041415,56867,31.945667,35.92251,249.3,1,58-56867,10643,N/A
2025-11-16T06:42:07.041415,11721,31.946157,35.905857,306.86,1,58-11721,10634,N/A
2025-11-16T06:42:07.041415,88302,31.964111,35.883717,34.79,1,58-88302,10630,N/A
2025-11-16T06:42:07.041415,45556,31.99028,35.893055,317.5,1,58-45556,10623,N/A
2025-11-16T06:42:07.041415,10996,32.022892,35.859936,314.35,1,58-10996,10616,N/A
2025-11-16T06:42:07.041415,93341,32.02239,35.86051,314.6,1,58-93341,10616,N/A
2025-11-16T06:42:07.041415,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:42:07.041415,55857,31.945219,35.92853,36.9,1,58-55857,10643,N/A
2025-11-16T06:42:07.041415,11526,31.964247,35.883835,0,1,58-11526,10629,N/A
2025-11-16T06:42:07.041415,11670,31.980898,35.892128,0,1,58-11670,10626,N/A
2025-11-16T06:42:07.041415,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:42:50.673333,11718,32.02471,35.855553,97.18,0,58-11718,11675,N/A
2025-11-16T06:42:50.673333,11535,32.020817,35.84277,279.38,0,58-11535,10612,N/A
2025-11-16T06:42:50.673333,11017,31.94603,35.927998,109.2,0,58-11017,10636,N/A
2025-11-16T06:42:50.673333,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:42:50.673333,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:42:50.673333,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:42:50.673333,42113,31.985714,35.89819,308,0,58-42113,10625,N/A
2025-11-16T06:42:50.673333,75259,31.970997,35.88624,179.4,0,58-75259,10628,N/A
2025-11-16T06:42:50.673333,10975,31.974148,35.886642,195.19,0,58-10975,10627,N/A
2025-11-16T06:42:50.673333,46750,32.005135,35.8733,151.5,0,58-46750,10619,N/A
2025-11-16T06:42:50.673333,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:42:50.673333,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:42:50.673333,37113,31.945484,35.928795,198.9,0,58-37113,10635,N/A
2025-11-16T06:42:50.673333,78890,31.992052,35.890945,127.9,0,58-78890,10622,N/A
2025-11-16T06:42:50.673333,84113,32.012936,35.86997,332.8,1,58-84113,10619,N/A
2025-11-16T06:42:50.673333,56867,31.945871,35.919773,285.2,1,58-56867,10643,N/A
2025-11-16T06:42:50.673333,11721,31.947872,35.90392,325.63,1,58-11721,10634,N/A
2025-11-16T06:42:50.673333,88302,31.964708,35.884254,38.7,1,58-88302,10629,N/A
2025-11-16T06:42:50.673333,45556,31.99229,35.890553,308.7,1,58-45556,10622,N/A
2025-11-16T06:42:50.673333,10996,32.024315,35.857464,292.05,1,58-10996,10616,N/A
2025-11-16T06:42:50.673333,93341,32.024433,35.857086,288,1,58-93341,10616,N/A
2025-11-16T06:42:50.673333,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:42:50.673333,55857,31.945219,35.92853,36.9,1,58-55857,10643,N/A
2025-11-16T06:42:50.673333,11526,31.96483,35.884407,0,1,58-11526,10629,N/A
2025-11-16T06:42:50.673333,11670,31.980898,35.892128,0,1,58-11670,10626,N/A
2025-11-16T06:42:50.673333,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:43:35.808656,11718,32.023895,35.858418,120.41,0,58-11718,11675,N/A
2025-11-16T06:43:35.808656,11535,32.020817,35.84277,279.38,0,58-11535,10612,N/A
2025-11-16T06:43:35.808656,11017,31.94603,35.927998,109.2,0,58-11017,10636,N/A
2025-11-16T06:43:35.808656,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:43:35.808656,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:43:35.808656,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:43:35.808656,42113,31.984194,35.895767,219.8,0,58-42113,10625,N/A
2025-11-16T06:43:35.808656,75259,31.967863,35.88674,167,0,58-75259,10628,N/A
2025-11-16T06:43:35.808656,10975,31.974148,35.886642,195.19,0,58-10975,10627,N/A
2025-11-16T06:43:35.808656,46750,32.00156,35.876297,136.69,0,58-46750,10619,N/A
2025-11-16T06:43:35.808656,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:43:35.808656,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:43:35.808656,37113,31.945484,35.928795,198.9,0,58-37113,10635,N/A
2025-11-16T06:43:35.808656,78890,31.989746,35.893627,137.6,0,58-78890,10622,N/A
2025-11-16T06:43:35.808656,84113,32.01854,35.865166,320.7,1,58-84113,10615,N/A
2025-11-16T06:43:35.808656,56867,31.948257,35.91478,276.5,1,58-56867,10635,N/A
2025-11-16T06:43:35.808656,11721,31.951166,35.9002,299.42,1,58-11721,10634,N/A
2025-11-16T06:43:35.808656,88302,31.966658,35.88676,66.3,1,58-88302,10629,N/A
2025-11-16T06:43:35.808656,45556,31.992733,35.88993,305.1,1,58-45556,10622,N/A
2025-11-16T06:43:35.808656,10996,32.024776,35.855118,270.05,1,58-10996,10614,N/A
2025-11-16T06:43:35.808656,93341,32.02473,35.854893,269.1,1,58-93341,10614,N/A
2025-11-16T06:43:35.808656,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:43:35.808656,55857,31.945223,35.92853,36.9,1,58-55857,10643,N/A
2025-11-16T06:43:35.808656,11526,31.967262,35.886986,347.32,1,58-11526,10629,N/A
2025-11-16T06:43:35.808656,11670,31.9843,35.896404,46.07,1,58-11670,10626,N/A
2025-11-16T06:43:35.808656,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:44:22.518932,11718,32.019123,35.864357,135.38,0,58-11718,11675,N/A
2025-11-16T06:44:22.518932,11535,32.020817,35.84277,279.38,0,58-11535,10612,N/A
2025-11-16T06:44:22.518932,11017,31.94603,35.927998,109.2,0,58-11017,10636,N/A
2025-11-16T06:44:22.518932,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:44:22.518932,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:44:22.518932,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:44:22.518932,42113,31.981964,35.893246,225.3,0,58-42113,10625,N/A
2025-11-16T06:44:22.518932,75259,31.967213,35.88689,169.5,0,58-75259,10640,N/A
2025-11-16T06:44:22.518932,10975,31.974148,35.886642,195.19,0,58-10975,10627,N/A
2025-11-16T06:44:22.518932,46750,31.999517,35.879143,126.3,0,58-46750,10619,N/A
2025-11-16T06:44:22.518932,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:44:22.518932,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:44:22.518932,37113,31.945484,35.928795,198.9,0,58-37113,10635,N/A
2025-11-16T06:44:22.518932,78890,31.985962,35.89736,138.9,0,58-78890,10622,N/A
2025-11-16T06:44:22.518932,84113,32.018803,35.864906,317,1,58-84113,10615,N/A
2025-11-16T06:44:22.518932,56867,31.94679,35.909943,243.9,1,58-56867,10635,N/A
2025-11-16T06:44:22.518932,11721,31.951845,35.89738,271.23,1,58-11721,10633,N/A
2025-11-16T06:44:22.518932,88302,31.966658,35.886765,66.3,1,58-88302,10629,N/A
2025-11-16T06:44:22.518932,45556,31.992744,35.88993,305.39,1,58-45556,10622,N/A
2025-11-16T06:44:22.518932,10996,32.024773,35.85502,0,1,58-10996,10614,N/A
2025-11-16T06:44:22.518932,93341,32.024715,35.854668,267,1,58-93341,10614,N/A
2025-11-16T06:44:22.518932,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:44:22.518932,55857,31.945223,35.92853,36.9,1,58-55857,10643,N/A
2025-11-16T06:44:22.518932,11526,31.967375,35.88695,347.59,1,58-11526,10629,N/A
2025-11-16T06:44:22.518932,11670,31.985176,35.89761,0,1,58-11670,10626,N/A
2025-11-16T06:44:22.518932,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:45:10.556802,11718,32.018192,35.86534,0,0,58-11718,11671,N/A
2025-11-16T06:45:10.556802,11535,32.020817,35.84277,279.38,0,58-11535,10612,N/A
2025-11-16T06:45:10.556802,11017,31.94603,35.927998,109.2,0,58-11017,10636,N/A
2025-11-16T06:45:10.556802,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:45:10.556802,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:45:10.556802,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:45:10.556802,42113,31.981169,35.89235,212.2,0,58-42113,10626,N/A
2025-11-16T06:45:10.556802,75259,31.965326,35.884796,220.5,0,58-75259,10640,N/A
2025-11-16T06:45:10.556802,10975,31.974148,35.886642,195.19,0,58-10975,10627,N/A
2025-11-16T06:45:10.556802,46750,31.997623,35.882133,126.6,0,58-46750,10620,N/A
2025-11-16T06:45:10.556802,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:45:10.556802,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:45:10.556802,37113,31.945484,35.928795,198.9,0,58-37113,10635,N/A
2025-11-16T06:45:10.556802,78890,31.98529,35.897984,121.3,0,58-78890,10625,N/A
2025-11-16T06:45:10.556802,84113,32.020927,35.86236,313.7,1,58-84113,10615,N/A
2025-11-16T06:45:10.556802,56867,31.945507,35.90727,224.6,1,58-56867,10635,N/A
2025-11-16T06:45:10.556802,11721,31.952127,35.892452,292.99,1,58-11721,10633,N/A
2025-11-16T06:45:10.556802,88302,31.968348,35.886654,346.3,1,58-88302,10629,N/A
2025-11-16T06:45:10.556802,45556,31.995512,35.885498,307.3,1,58-45556,10621,N/A
2025-11-16T06:45:10.556802,10996,32.02474,35.854233,264.47,1,58-10996,10614,N/A
2025-11-16T06:45:10.556802,93341,32.024612,35.853672,253.9,1,58-93341,10614,N/A
2025-11-16T06:45:10.556802,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:45:10.556802,55857,31.945223,35.928528,36.9,1,58-55857,10643,N/A
2025-11-16T06:45:10.556802,11526,31.970276,35.88635,357,1,58-11526,10629,N/A
2025-11-16T06:45:10.556802,11670,31.985888,35.898045,0,1,58-11670,10625,N/A
2025-11-16T06:45:10.556802,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:45:53.383423,11718,32.014805,35.868454,140.97,0,58-11718,10617,N/A
2025-11-16T06:45:53.383423,11535,32.020817,35.84277,279.38,0,58-11535,10612,N/A
2025-11-16T06:45:53.383423,11017,31.94603,35.927998,109.2,0,58-11017,10636,N/A
2025-11-16T06:45:53.383423,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:45:53.383423,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:45:53.383423,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:45:53.383423,42113,31.981169,35.89235,212.2,0,58-42113,10626,N/A
2025-11-16T06:45:53.383423,75259,31.964682,35.88413,225.1,0,58-75259,10629,N/A
2025-11-16T06:45:53.383423,10975,31.974148,35.886642,195.19,0,58-10975,10627,N/A
2025-11-16T06:45:53.383423,46750,31.994902,35.88641,126.3,0,58-46750,10620,N/A
2025-11-16T06:45:53.383423,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:45:53.383423,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:45:53.383423,37113,31.945484,35.928795,198.9,0,58-37113,10635,N/A
2025-11-16T06:45:53.383423,78890,31.985432,35.898426,35.79,0,58-78890,10625,N/A
2025-11-16T06:45:53.383423,73439,31.945477,35.928665,32.6,1,58-73439,10643,N/A
2025-11-16T06:45:53.383423,84113,32.02485,35.855118,272,1,58-84113,10614,N/A
2025-11-16T06:45:53.383423,56867,31.94558,35.906696,306.6,1,58-56867,10634,N/A
2025-11-16T06:45:53.383423,11721,31.953098,35.890133,297,1,58-11721,10633,N/A
2025-11-16T06:45:53.383423,88302,31.971617,35.88629,1.7,1,58-88302,10628,N/A
2025-11-16T06:45:53.383423,45556,31.99771,35.882057,306.7,1,58-45556,10621,N/A
2025-11-16T06:45:53.383423,10996,32.023464,35.849514,252.2,1,58-10996,10614,N/A
2025-11-16T06:45:53.383423,93341,32.022995,35.847893,250,1,58-93341,10613,N/A
2025-11-16T06:45:53.383423,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:45:53.383423,55857,31.945225,35.928528,36.9,1,58-55857,10643,N/A
2025-11-16T06:45:53.383423,11526,31.973337,35.886513,7.95,1,58-11526,10629,N/A
2025-11-16T06:45:53.383423,11670,31.985888,35.898045,0,1,58-11670,10625,N/A
2025-11-16T06:45:53.383423,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:46:35.814779,66163,32.021313,35.84288,54.5,0,58-66163,10612,N/A
2025-11-16T06:46:35.814779,11718,32.01131,35.870686,161.41,0,58-11718,10618,N/A
2025-11-16T06:46:35.814779,11535,32.020817,35.84277,279.38,0,58-11535,10612,N/A
2025-11-16T06:46:35.814779,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:46:35.814779,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:46:35.814779,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:46:35.814779,42113,31.981169,35.89235,212.2,0,58-42113,10626,N/A
2025-11-16T06:46:35.814779,75259,31.964552,35.88403,221,0,58-75259,10629,N/A
2025-11-16T06:46:35.814779,10975,31.974148,35.886642,195.19,0,58-10975,10627,N/A
2025-11-16T06:46:35.814779,46750,31.992496,35.8902,124.5,0,58-46750,10622,N/A
2025-11-16T06:46:35.814779,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:46:35.814779,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:46:35.814779,37113,31.945484,35.928795,198.9,0,58-37113,10635,N/A
2025-11-16T06:46:35.814779,78890,31.98564,35.897427,210.7,0,58-78890,10625,N/A
2025-11-16T06:46:35.814779,11017,31.945333,35.928585,0,1,58-11017,10643,N/A
2025-11-16T06:46:35.814779,73439,31.945494,35.928673,32.5,1,58-73439,10643,N/A
2025-11-16T06:46:35.814779,84113,32.024063,35.85132,251.7,1,58-84113,10614,N/A
2025-11-16T06:46:35.814779,56867,31.945917,35.90613,305.8,1,58-56867,10634,N/A
2025-11-16T06:46:35.814779,11721,31.954262,35.887253,291.54,1,58-11721,10633,N/A
2025-11-16T06:46:35.814779,88302,31.976557,35.887924,28.7,1,58-88302,10627,N/A
2025-11-16T06:46:35.814779,45556,32.00045,35.87777,309.5,1,58-45556,10620,N/A
2025-11-16T06:46:35.814779,10996,32.02301,35.84787,0,1,58-10996,10613,N/A
2025-11-16T06:46:35.814779,93341,32.022594,35.846397,253,1,58-93341,10613,N/A
2025-11-16T06:46:35.814779,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:46:35.814779,55857,31.94529,35.928535,11.9,1,58-55857,10643,N/A
2025-11-16T06:46:35.814779,11526,31.977272,35.888447,0,1,58-11526,10627,N/A
2025-11-16T06:46:35.814779,11670,31.9922,35.89077,308.58,1,58-11670,10625,N/A
2025-11-16T06:46:35.814779,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:47:26.554504,66163,32.023003,35.847935,73.09,0,58-66163,10613,N/A
2025-11-16T06:47:26.554504,11718,32.006973,35.87223,159.52,0,58-11718,10618,N/A
2025-11-16T06:47:26.554504,11535,32.020817,35.84277,279.38,0,58-11535,10612,N/A
2025-11-16T06:47:26.554504,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:47:26.554504,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:47:26.554504,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:47:26.554504,42113,31.976664,35.887924,207.5,0,58-42113,10627,N/A
2025-11-16T06:47:26.554504,75259,31.958826,35.879513,212.3,0,58-75259,10630,N/A
2025-11-16T06:47:26.554504,10975,31.974148,35.886642,195.19,0,58-10975,10627,N/A
2025-11-16T06:47:26.554504,46750,31.992105,35.890766,127.3,0,58-46750,10622,N/A
2025-11-16T06:47:26.554504,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:47:26.554504,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:47:26.554504,37113,31.945484,35.928795,198.9,0,58-37113,10635,N/A
2025-11-16T06:47:26.554504,78890,31.982084,35.893406,225.8,0,58-78890,10625,N/A
2025-11-16T06:47:26.554504,11017,31.945333,35.928585,0,1,58-11017,10643,N/A
2025-11-16T06:47:26.554504,73439,31.945492,35.928673,32.5,1,58-73439,10643,N/A
2025-11-16T06:47:26.554504,84113,32.022243,35.844685,255.3,1,58-84113,10614,N/A
