ping_time,route,busId,lat,lng,bearing,direction,plateNumber,status,velocity
2026-01-25T08:17:42.071071,99,11544,31.945427,35.92864,35.1,1,58-11544,🟢 MOVING,5.157130067389175
2026-01-25T08:17:42.071071,99,89991,31.946129,35.92774,283.2,1,58-89991,🟢 MOVING,2.980105546371318
2026-01-25T08:17:42.071071,99,55857,31.948256,35.91443,264.8,1,58-55857,🟢 MOVING,2.8669475674584084
2026-01-25T08:17:42.071071,99,11721,31.948051,35.91335,255.16,1,58-11721,🟢 MOVING,5.504667050521783
2026-01-25T08:17:42.071071,99,93802,31.953585,35.888885,295.2,1,58-93802,🟢 MOVING,11.944250539312552
2026-01-25T08:17:42.071071,99,10996,31.967226,35.886986,349.5,1,58-10996,🟢 MOVING,6.422696300885301
2026-01-25T08:17:42.071071,99,46750,31.968111,35.886738,345.6,1,58-46750,🟢 MOVING,4.383384953386951
2026-01-25T08:17:42.071071,99,11550,31.977074,35.88826,0,1,58-11550,🟢 MOVING,1.4404462187518916
2026-01-25T08:17:42.071071,99,78890,31.990385,35.892952,317.89,1,58-78890,🟢 MOVING,7.175726659980382
2026-01-25T08:17:42.071071,99,11541,32.005154,35.873318,0,1,58-11541,🟢 MOVING,4.590720791809359
2026-01-25T08:17:42.071071,99,10990,32.022495,35.84593,256.64,1,58-10990,🟢 MOVING,14.169194845213543
2026-01-25T08:17:42.071071,99,63779,32.01173,35.87057,335.84,1,58-63779,🟢 MOVING,14.529302752724119
2026-01-25T08:17:42.071071,99,30702,32.01062,35.871002,345.3,1,58-30702,🟢 MOVING,17.626670197681882
2026-01-25T08:17:42.071071,100,32725,32.020794,35.842724,286,0,58-32725,🟢 MOVING,4.62872467345514
2026-01-25T08:17:42.071071,100,11706,32.02465,35.854164,0,0,58-11706,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:17:42.071071,100,25856,32.02165,35.842678,200.9,0,58-25856,🟢 MOVING,0.8349234067982921
2026-01-25T08:17:42.071071,100,11508,32.022144,35.86072,0,0,58-11508,🟢 MOVING,15.746198242211028
2026-01-25T08:17:42.071071,100,11715,32.015194,35.86807,0,0,58-11715,🟢 MOVING,9.00601507730966
2026-01-25T08:17:42.071071,100,10981,32.00496,35.87336,0,0,58-10981,🟢 MOVING,4.6199464159502845
2026-01-25T08:17:42.071071,100,48886,31.99286,35.889652,126.9,0,58-48886,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:17:42.071071,100,68570,31.989634,35.893707,137.1,0,58-68570,🟢 MOVING,10.379788945347409
2026-01-25T08:17:42.071071,100,48286,31.985868,35.897476,138.5,0,58-48286,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:17:42.071071,100,95761,31.98811,35.90725,65,0,58-95761,🟢 MOVING,11.045232730441665
2026-01-25T08:17:42.071071,100,40779,31.993359,35.919495,72.59,0,58-40779,🟢 MOVING,27.151034906108723
2026-01-25T08:17:42.071071,100,96335,31.992287,35.934315,108.8,0,58-96335,🟢 MOVING,7.249740539684177
2026-01-25T08:17:42.071071,100,29224,31.972843,35.938576,183.1,0,58-29224,🟢 MOVING,1.145230917011298
2026-01-25T08:17:42.071071,100,99781,31.99223,35.91552,69.78,0,58-99781,🟢 MOVING,14.668966815947712
2026-01-25T08:17:42.071071,100,10993,31.980501,35.9402,199.8,0,58-10993,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:17:42.071071,100,15417,31.961391,35.958317,86.2,1,58-15417,🛑 PARKED (EXTREME),0.0
2026-01-25T08:17:42.071071,100,11505,31.961386,35.958347,96.59,1,58-11505,🛑 PARKED (EXTREME),0.0
2026-01-25T08:17:42.071071,100,11529,31.961367,35.958336,83.81,1,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-25T08:17:42.071071,100,10987,31.961353,35.958244,68.78,1,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-25T08:17:42.071071,100,32446,31.961351,35.958294,70.4,1,58-32446,🛑 PARKED (EXTREME),0.0
2026-01-25T08:17:42.071071,100,49451,31.969542,35.942696,298.8,1,58-49451,🟢 MOVING,23.919547315292704
2026-01-25T08:17:42.071071,100,30732,31.973267,35.938656,4.8,1,58-30732,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:17:42.071071,100,21423,31.980715,35.940327,21.3,1,58-21423,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:17:42.071071,100,11517,31.993793,35.924786,276.44,1,58-11517,🟢 MOVING,7.468683133415774
2026-01-25T08:17:42.071071,100,98191,31.989424,35.94424,37.2,1,58-98191,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:17:42.071071,100,70302,31.980831,35.94043,23.4,1,58-70302,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:17:42.071071,100,84250,31.986284,35.942795,24.5,1,58-84250,🟢 MOVING,14.112641094785012
2026-01-25T08:17:42.071071,100,11014,31.990349,35.941402,287.5,1,58-11014,🟢 MOVING,6.3017104594069
2026-01-25T08:17:42.071071,100,10972,31.990555,35.940598,288.14,1,58-10972,🟢 MOVING,7.368204319097789
2026-01-25T08:17:42.071071,100,11739,31.991138,35.91236,237.6,1,58-11739,🟢 MOVING,11.190743091749372
2026-01-25T08:17:42.071071,100,11026,31.988537,35.9081,237.96,1,58-11026,🟢 MOVING,21.677178177880595
2026-01-25T08:17:42.071071,100,88230,32.011093,35.87086,340,1,58-88230,🟢 MOVING,5.772466859074597
2026-01-25T08:17:42.071071,100,11538,31.992355,35.890526,0,1,58-11538,🟢 MOVING,6.149601411465347
2026-01-25T08:17:42.071071,100,95161,32.024746,35.85468,262.8,1,58-95161,🟢 MOVING,7.406397330496928
2026-01-25T08:17:42.071071,100,63240,32.02259,35.846382,254.4,1,58-63240,🟢 MOVING,5.953444864628694
2026-01-25T08:18:21.688156,98,11005,31.989475,35.94378,92.72,0,58-11005,🛑 PARKED (EXTREME),0.0
2026-01-25T08:18:21.688156,98,25354,31.99098,35.939064,288.1,0,58-25354,🟢 MOVING,8.331696800488713
2026-01-25T08:18:21.688156,98,90072,32.011215,35.87077,340.6,0,58-90072,🟢 MOVING,0.7754271960521374
2026-01-25T08:18:21.688156,98,11924,31.988382,35.895065,316.7,0,58-11924,🟢 MOVING,3.6901912310878653
2026-01-25T08:18:21.688156,98,42113,32.024765,35.854813,267.39,0,58-42113,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:18:21.688156,98,11493,32.01949,35.863914,137.44,1,58-11493,🟢 MOVING,10.32700402564101
2026-01-25T08:18:21.688156,98,87602,31.998625,35.88065,126.6,1,58-87602,🟢 MOVING,11.779711605479752
2026-01-25T08:18:21.688156,98,90702,32.010433,35.871033,165,1,58-90702,🟢 MOVING,12.951639815532051
2026-01-25T08:18:21.688156,99,66618,32.021694,35.843433,49.2,0,58-66618,🛑 PARKED (EXTREME),0.0
2026-01-25T08:18:21.688156,99,05961,32.020786,35.842678,289.3,0,58-95961,🛑 PARKED (EXTREME),0.0
2026-01-25T08:18:21.688156,99,11670,32.01821,35.8653,139.85,0,58-11670,🟢 MOVING,10.394522513541473
2026-01-25T08:18:21.688156,99,11364,32.02084,35.84265,0,0,58-11364,🛑 PARKED (EXTREME),0.0
2026-01-25T08:18:21.688156,99,11526,31.996683,35.88358,126.93,0,58-11526,🟢 MOVING,7.539506875266599
2026-01-25T08:18:21.688156,99,84113,31.98724,35.896133,144.19,0,58-84113,🟢 MOVING,4.17919709166029
2026-01-25T08:18:21.688156,99,94951,31.948708,35.903275,145.8,0,58-94951,🟢 MOVING,16.568985760832728
2026-01-25T08:18:21.688156,99,11499,31.987808,35.89558,142.57,0,58-11499,🟢 MOVING,11.64481710534006
2026-01-25T08:18:21.688156,99,47376,31.985308,35.897934,131.8,0,58-47376,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:18:21.688156,99,56867,31.984135,35.89573,213.8,0,58-56867,🟢 MOVING,7.208445342576178
2026-01-25T08:18:21.688156,99,88302,31.975895,35.887554,204.7,0,58-88302,🟢 MOVING,1.740003904781168
2026-01-25T08:18:21.688156,99,93341,31.946121,35.908443,63.5,0,58-93341,🟢 MOVING,6.436928855472324
2026-01-25T08:18:21.688156,99,85987,31.946566,35.90947,64.5,0,58-85987,🟢 MOVING,7.031267044569814
2026-01-25T08:18:21.688156,99,24926,31.945774,35.92869,125.7,0,58-24926,🛑 PARKED (EXTREME),0.0
2026-01-25T08:18:21.688156,99,11682,31.945208,35.92858,0,0,58-11682,🛑 PARKED (EXTREME),0.0
2026-01-25T08:18:21.688156,99,11514,31.977201,35.888405,34.49,0,58-11514,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:18:21.688156,99,11718,31.999483,36.01583,0,0,58-11718,🛑 PARKED (EXTREME),0.0
2026-01-25T08:18:21.688156,99,11544,31.94544,35.92865,0,1,58-11544,🛑 PARKED (EXTREME),0.0
2026-01-25T08:18:21.688156,99,89991,31.946344,35.926075,270.39,1,58-89991,🟢 MOVING,3.9557308420043578
2026-01-25T08:18:21.688156,99,55857,31.94671,35.90974,244.1,1,58-55857,🟢 MOVING,11.817617759745902
2026-01-25T08:18:21.688156,99,11721,31.945532,35.90727,0,1,58-11721,🟢 MOVING,15.891776461830174
2026-01-25T08:18:21.688156,99,93802,31.953728,35.88857,296.39,1,58-93802,🟢 MOVING,0.8390391446955319
2026-01-25T08:18:21.688156,99,10996,31.967756,35.886845,346.41,1,58-10996,🟢 MOVING,1.5039401746372028
2026-01-25T08:18:21.688156,99,46750,31.9698,35.886356,355.7,1,58-46750,🟢 MOVING,4.7604300826963035
2026-01-25T08:18:21.688156,99,11550,31.97708,35.888264,0,1,58-11550,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:18:21.688156,99,78890,31.992258,35.890636,307.39,1,58-78890,🟢 MOVING,7.5126979766818165
2026-01-25T08:18:21.688156,99,11541,32.00725,35.872173,342.79,1,58-11541,🟢 MOVING,6.393998577370679
2026-01-25T08:18:21.688156,99,10990,32.02187,35.843914,0,1,58-10990,🟢 MOVING,5.0373324312362735
2026-01-25T08:18:21.688156,99,63779,32.015377,35.86802,0,1,58-63779,🟢 MOVING,11.735130431863215
2026-01-25T08:18:21.688156,99,30702,32.01154,35.870674,338.7,1,58-30702,🟢 MOVING,2.660252439818184
2026-01-25T08:18:21.688156,100,32725,32.02173,35.842354,98.8,0,58-32725,🟢 MOVING,2.7439003702231153
2026-01-25T08:18:21.688156,100,11706,32.024693,35.85503,87.44,0,58-11706,🟢 MOVING,2.0442824415333796
2026-01-25T08:18:21.688156,100,25856,32.02183,35.842625,37.29,0,58-25856,🟢 MOVING,0.51567549560102
2026-01-25T08:18:21.688156,100,11508,32.021137,35.86192,134.75,0,58-11508,🟢 MOVING,3.978933864660983
2026-01-25T08:18:21.688156,100,11715,32.0121,35.870262,155.81,0,58-11715,🟢 MOVING,10.03239684385546
2026-01-25T08:18:21.688156,100,10981,32.002666,35.87509,141.82,0,58-10981,🟢 MOVING,7.568728109460527
2026-01-25T08:18:21.688156,100,48886,31.992859,35.889652,126.9,0,58-48886,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:18:21.688156,100,68570,31.98692,35.89639,144.6,0,58-68570,🟢 MOVING,9.844572079017281
2026-01-25T08:18:21.688156,100,48286,31.985868,35.897476,138.5,0,58-48286,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:18:21.688156,100,95761,31.989395,35.90968,53.2,0,58-95761,🟢 MOVING,6.75094489408343
2026-01-25T08:18:21.688156,100,40779,31.993422,35.91981,74.8,0,58-40779,🟢 MOVING,0.7631126342637544
2026-01-25T08:18:21.688156,100,96335,31.992138,35.934887,108.7,0,58-96335,🟢 MOVING,1.4109209911670295
2026-01-25T08:18:21.688156,100,29224,31.971985,35.93851,184.3,0,58-29224,🟢 MOVING,2.390476194016423
2026-01-25T08:18:21.688156,100,99781,31.993864,35.922215,84.64,0,58-99781,🟢 MOVING,16.426880431303037
2026-01-25T08:18:21.688156,100,10993,31.980501,35.9402,199.8,0,58-10993,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:18:21.688156,100,15417,31.961391,35.958317,86.2,1,58-15417,🛑 PARKED (EXTREME),0.0
2026-01-25T08:18:21.688156,100,11505,31.961386,35.958347,96.59,1,58-11505,🛑 PARKED (EXTREME),0.0
2026-01-25T08:18:21.688156,100,11529,31.961367,35.958336,83.81,1,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-25T08:18:21.688156,100,10987,31.961353,35.958244,68.78,1,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-25T08:18:21.688156,100,32446,31.961351,35.958294,70.4,1,58-32446,🛑 PARKED (EXTREME),0.0
2026-01-25T08:18:21.688156,100,49451,31.97156,35.93869,310.89,1,58-49451,🟢 MOVING,11.013535136527828
2026-01-25T08:18:21.688156,100,30732,31.973267,35.938656,4.8,1,58-30732,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:18:21.688156,100,21423,31.981579,35.94072,19.89,1,58-21423,🟢 MOVING,2.580572497850017
2026-01-25T08:18:21.688156,100,11517,31.993662,35.920765,255.11,1,58-11517,🟢 MOVING,9.50984150346036
2026-01-25T08:18:21.688156,100,98191,31.989424,35.94424,37.2,1,58-98191,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:18:21.688156,100,70302,31.985912,35.942623,18.1,1,58-70302,🟢 MOVING,15.077482494271148
2026-01-25T08:18:21.688156,100,84250,31.988462,35.943638,15.9,1,58-84250,🟢 MOVING,6.387804295226831
2026-01-25T08:18:21.688156,100,11014,31.991299,35.938007,287.2,1,58-11014,🟢 MOVING,8.448657426525502
2026-01-25T08:18:21.688156,100,10972,31.99158,35.936974,288.79,1,58-10972,🟢 MOVING,9.028489288163145
2026-01-25T08:18:21.688156,100,11739,31.988646,35.908314,234.2,1,58-11739,🟢 MOVING,11.817645430800273
2026-01-25T08:18:21.688156,100,11026,31.988388,35.907803,241.07,1,58-11026,🟢 MOVING,0.8155373121835219
2026-01-25T08:18:21.688156,100,88230,32.012863,35.869946,332.1,1,58-88230,🟢 MOVING,5.384269654136223
2026-01-25T08:18:21.688156,100,11538,31.992355,35.890526,0,1,58-11538,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:18:21.688156,100,95161,32.024708,35.854237,267,1,58-95161,🟢 MOVING,1.0518979582115047
2026-01-25T08:18:21.688156,100,63240,32.02208,35.844254,256.5,1,58-63240,🟢 MOVING,5.224369216634128
2026-01-25T08:19:00.074813,98,11005,31.989475,35.94378,92.72,0,58-11005,🛑 PARKED (EXTREME),0.0
2026-01-25T08:19:00.074813,98,25354,31.99281,35.932747,290,0,58-25354,🟢 MOVING,16.385568040031234
2026-01-25T08:19:00.074813,98,90072,32.015083,35.868282,320.2,0,58-90072,🟢 MOVING,12.751697775344335
2026-01-25T08:19:00.074813,98,11924,31.988375,35.895065,316.6,0,58-11924,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:19:00.074813,98,42113,32.02413,35.8519,251,0,58-42113,🟢 MOVING,7.380456614975049
2026-01-25T08:19:00.074813,98,11493,32.01881,35.864697,0,1,58-11493,🟢 MOVING,2.7381884925205418
2026-01-25T08:19:00.074813,98,87602,31.996742,35.883545,124.1,1,58-87602,🟢 MOVING,8.914996366097169
2026-01-25T08:19:00.074813,98,90702,32.005436,35.873116,152.3,1,58-90702,🟢 MOVING,15.270773547603023
2026-01-25T08:19:00.074813,99,66618,32.021694,35.843433,49.2,0,58-66618,🛑 PARKED (EXTREME),0.0
2026-01-25T08:19:00.074813,99,05961,32.021477,35.842598,190.1,0,58-95961,🟢 MOVING,2.0147446452938675
2026-01-25T08:19:00.074813,99,11670,32.01759,35.865894,142.94,0,58-11670,🟢 MOVING,2.3181651148332016
2026-01-25T08:19:00.074813,99,11364,32.02084,35.84265,0,0,58-11364,🛑 PARKED (EXTREME),0.0
2026-01-25T08:19:00.074813,99,11526,31.995647,35.8852,0,0,58-11526,🟢 MOVING,4.993103774730268
2026-01-25T08:19:00.074813,99,84113,31.985998,35.89739,140.6,0,58-84113,🟢 MOVING,4.749698019917568
2026-01-25T08:19:00.074813,99,94951,31.945831,35.906574,128.3,0,58-94951,🟢 MOVING,11.648024455429246
2026-01-25T08:19:00.074813,99,11499,31.986214,35.897026,138.38,0,58-11499,🟢 MOVING,5.836065019069896
2026-01-25T08:19:00.074813,99,47376,31.985308,35.897934,131.8,0,58-47376,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:19:00.074813,99,56867,31.983368,35.894947,226.6,0,58-56867,🟢 MOVING,2.944052941491795
2026-01-25T08:19:00.074813,99,88302,31.975204,35.88716,205,0,58-88302,🟢 MOVING,2.227333962476636
2026-01-25T08:19:00.074813,99,93341,31.948223,35.9148,93.3,0,58-93341,🟢 MOVING,16.79889933198447
2026-01-25T08:19:00.074813,99,85987,31.948088,35.91335,73.8,0,58-85987,🟢 MOVING,10.524922345783903
2026-01-25T08:19:00.074813,99,24926,31.945774,35.92869,125.7,0,58-24926,🛑 PARKED (EXTREME),0.0
2026-01-25T08:19:00.074813,99,11682,31.945208,35.92858,0,0,58-11682,🛑 PARKED (EXTREME),0.0
2026-01-25T08:19:00.074813,99,11514,31.977934,35.88904,37.79,0,58-11514,🟢 MOVING,2.6395144231133223
2026-01-25T08:19:00.074813,99,11718,31.999483,36.01583,0,0,58-11718,🛑 PARKED (EXTREME),0.0
2026-01-25T08:19:00.074813,99,11544,31.945581,35.928585,0,1,58-11544,🟢 MOVING,0.435657959382243
2026-01-25T08:19:00.074813,99,89991,31.945776,35.920147,285.1,1,58-89991,🟢 MOVING,14.568229478904412
2026-01-25T08:19:00.074813,99,55857,31.9456,35.90737,229.9,1,58-55857,🟢 MOVING,6.610315904191443
2026-01-25T08:19:00.074813,99,11721,31.945532,35.90727,0,1,58-11721,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:19:00.074813,99,93802,31.954998,35.884823,291.1,1,58-93802,🟢 MOVING,9.851936717853684
2026-01-25T08:19:00.074813,99,10996,31.96975,35.88639,0,1,58-10996,🟢 MOVING,5.844741139209744
2026-01-25T08:19:00.074813,99,46750,31.973694,35.886555,8.8,1,58-46750,🟢 MOVING,11.216453640388522
2026-01-25T08:19:00.074813,99,11550,31.980492,35.8916,43.84,1,58-11550,🟢 MOVING,12.756284560697601
2026-01-25T08:19:00.074813,99,78890,31.992573,35.890137,306.1,1,58-78890,🟢 MOVING,1.518217144416817
2026-01-25T08:19:00.074813,99,11541,32.011517,35.87066,335.53,1,58-11541,🟢 MOVING,12.822364772272344
2026-01-25T08:19:00.074813,99,10990,32.02187,35.843914,0,1,58-10990,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:19:00.074813,99,63779,32.01558,35.86784,321.01,1,58-63779,🟢 MOVING,0.7309093320321737
2026-01-25T08:19:00.074813,99,30702,32.01491,35.86844,320.7,1,58-30702,🟢 MOVING,11.125626219996507
2026-01-25T08:19:00.074813,100,32725,32.02151,35.8425,173.9,0,58-32725,🟢 MOVING,0.7227613928837988
2026-01-25T08:19:00.074813,100,11706,32.02456,35.85625,104,0,58-11706,🟢 MOVING,2.985875100760309
2026-01-25T08:19:00.074813,100,25856,32.021805,35.84248,78.09,0,58-25856,🟢 MOVING,0.3591957817001634
2026-01-25T08:19:00.074813,100,11508,32.018925,35.864548,0,0,58-11508,🟢 MOVING,8.989507015970602
2026-01-25T08:19:00.074813,100,11715,32.0107,35.87088,164.18,0,58-11715,🟢 MOVING,4.278389656344733
2026-01-25T08:19:00.074813,100,10981,31.99972,35.878807,126.19,0,58-10981,🟢 MOVING,12.348416187083165
2026-01-25T08:19:00.074813,100,48886,31.991043,35.892197,137.5,0,58-48886,🟢 MOVING,8.073291447953853
2026-01-25T08:19:00.074813,100,68570,31.986038,35.897285,132.19,0,58-68570,🟢 MOVING,3.330565513629409
2026-01-25T08:19:00.074813,100,48286,31.985867,35.897476,138.5,0,58-48286,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:19:00.074813,100,95761,31.991823,35.914192,69.8,0,58-95761,🟢 MOVING,12.971029288418508
2026-01-25T08:19:00.074813,100,40779,31.993723,35.925087,96.6,0,58-40779,🟢 MOVING,12.83801535492971
2026-01-25T08:19:00.074813,100,96335,31.990646,35.940155,107.8,0,58-96335,🟢 MOVING,13.481681275017392
2026-01-25T08:19:00.074813,100,29224,31.96823,35.946186,106.2,0,58-29224,🟢 MOVING,21.512949739641826
2026-01-25T08:19:00.074813,100,99781,31.993633,35.925926,0,0,58-99781,🟢 MOVING,9.031768190412082
2026-01-25T08:19:00.074813,100,10993,31.980501,35.9402,199.8,0,58-10993,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:19:00.074813,100,15417,31.961391,35.958317,86.2,1,58-15417,🛑 PARKED (EXTREME),0.0
2026-01-25T08:19:00.074813,100,11505,31.961386,35.958347,96.59,1,58-11505,🛑 PARKED (EXTREME),0.0
2026-01-25T08:19:00.074813,100,11529,31.961367,35.958336,83.81,1,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-25T08:19:00.074813,100,10987,31.961353,35.958244,68.78,1,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-25T08:19:00.074813,100,32446,31.960825,35.957905,337.1,1,58-32446,🟢 MOVING,1.7814982013885698
2026-01-25T08:19:00.074813,100,49451,31.973408,35.938637,1.5,1,58-49451,🟢 MOVING,5.303339921286237
2026-01-25T08:19:00.074813,100,30732,31.973955,35.938683,5.4,1,58-30732,🟢 MOVING,1.9749129895749131
2026-01-25T08:19:00.074813,100,21423,31.985964,35.942654,20.1,1,58-21423,🟢 MOVING,13.430891385492028
2026-01-25T08:19:00.074813,100,11517,31.993248,35.91894,0,1,58-11517,🟢 MOVING,4.596337666304625
2026-01-25T08:19:00.074813,100,98191,31.989424,35.94424,37.2,1,58-98191,🟡 STOPPED (BOARDING?),0.0
2026-01-25T08:19:00.074813,100,70302,31.986109,35.942715,20.2,1,58-70302,🟢 MOVING,0.6078638618799538
2026-01-25T08:19:00.074813,100,84250,31.989414,35.94428,43.9,1,58-84250,🟢 MOVING,3.1462189939161034
2026-01-25T08:19:00.074813,100,11014,31.992277,35.93458,290.39,1,58-11014,🟢 MOVING,8.797908105053498
2026-01-25T08:19:00.074813,100,10972,31.992435,35.934048,288.58,1,58-10972,🟢 MOVING,7.530180581337105
2026-01-25T08:19:00.074813,100,11739,31.988447,35.907925,240.1,1,58-11739,🟢 MOVING,1.1053861793897406
2026-01-25T08:19:00.074813,100,11026,31.987278,35.90436,267.48,1,58-11026,🟢 MOVING,8.962615920578344
2026-01-25T08:19:00.074813,100,88230,32.015617,35.867786,320.5,1,58-88230,🟢 MOVING,9.488053009864494
2026-01-25T08:19:00.074813,100,11538,31.99268,35.89001,0,1,58-11538,🟢 MOVING,1.5638124588906772
2026-01-25T08:19:00.074813,100,95161,32.022984,35.84777,251.2,1,58-95161,🟢 MOVING,16.488623884822943
2026-01-25T08:19:00.074813,100,63240,32.0217,35.843838,197.5,1,58-63240,🟢 MOVING,1.4873595736194505
2026-01-25T08:19:39.813258,98,11005,31.989475,35.94378,92.72,0,58-11005,🛑 PARKED (EXTREME),0.0
2026-01-25T08:19:39.813258,98,25354,31.993526,35.9279,273.6,0,58-25354,🟢 MOVING,11.665293157248374
2026-01-25T08:19:39.813258,98,90072,32.01656,35.866894,321.6,0,58-90072,🟢 MOVING,5.279671836411011
2026-01-25T08:19:39.813258,98,11924,31.988821,35.8946,320.1,0,58-11924,🟢 MOVING,1.6644244731721998
2026-01-25T08:19:39.813258,98,42113,32.022705,35.846855,252,0,58-42113,🟢 MOVING,12.60393382620818
2026-01-25T08:19:39.813258,98,11493,32.018196,35.86531,137.94,1,58-11493,🟢 MOVING,2.2483255346925395
2026-01-25T08:19:39.813258,98,87602,31.992903,35.88941,111.5,1,58-87602,🟢 MOVING,17.560920975828857
2026-01-25T08:19:39.813258,98,90702,31.998528,35.880737,126,1,58-90702,🟢 MOVING,26.439058842821726
2026-01-25T08:19:39.813258,99,10990,32.02082,35.842243,269.6,0,58-10990,🟢 MOVING,5.213976482047927
2026-01-25T08:19:39.813258,99,66618,32.021694,35.843433,49.2,0,58-66618,🛑 PARKED (EXTREME),0.0
2026-01-25T08:19:39.813258,99,05961,32.022198,35.84502,71.9,0,58-95961,🟢 MOVING,6.073514715532593
2026-01-25T08:19:39.813258,99,11670,32.01452,35.868717,144.69,0,58-11670,🟢 MOVING,10.863590396998642
2026-01-25T08:19:39.813258,99,11364,32.02084,35.84265,0,0,58-11364,🛑 PARKED (EXTREME),0.0
2026-01-25T08:19:39.813258,99,11526,31.99274,35.88978,0,0,58-11526,🟢 MOVING,13.539390612027175
2026-01-25T08:19:39.813258,99,84113,31.985996,35.89739,140.6,0,58-84113,🟡 STOPPED (BOARDING?),0.0
