ping_time,route,busId,lat,lng,bearing,direction,plateNumber,status,velocity
2026-01-23T17:58:40.793478,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T17:59:20.632718,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T17:59:20.632718,99,10987,32.020813,35.84273,286.45,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T17:59:20.632718,99,11924,32.02256,35.846382,72.9,0,58-11924,🟢 MOVING,8.353811214286008
2026-01-23T17:59:20.632718,99,93341,32.007683,35.872005,163.1,0,58-93341,🟢 MOVING,10.358090989415699
2026-01-23T17:59:20.632718,99,97599,31.977629,35.88868,214.7,0,58-97599,🟢 MOVING,5.422487503516237
2026-01-23T17:59:20.632718,99,11014,31.96408,35.883602,216.6,0,58-11014,🟢 MOVING,1.798076464529184
2026-01-23T17:59:20.632718,99,61004,31.945332,35.928696,196.4,0,58-61004,🟢 MOVING,0.8242708550584116
2026-01-23T17:59:20.632718,99,69779,31.94634,35.925327,86.2,0,58-69779,🟡 STOPPED (BOARDING?),0.0
2026-01-23T17:59:20.632718,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T17:59:54.995714,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T17:59:54.995714,99,10987,32.020813,35.84273,286.45,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T17:59:54.995714,99,11924,32.023094,35.848286,75.5,0,58-11924,🟢 MOVING,5.512659824566558
2026-01-23T17:59:54.995714,99,93341,32.00501,35.873417,146.9,0,58-93341,🟢 MOVING,9.496003416114092
2026-01-23T17:59:54.995714,99,97599,31.97671,35.887985,208.7,0,58-97599,🟢 MOVING,3.5385739698849115
2026-01-23T17:59:54.995714,99,11014,31.963028,35.882736,216,0,58-11014,🟢 MOVING,4.158609328660171
2026-01-23T17:59:54.995714,99,61004,31.945332,35.928696,196.4,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T17:59:54.995714,99,69779,31.94634,35.925327,86.2,0,58-69779,🟡 STOPPED (BOARDING?),0.0
2026-01-23T17:59:54.995714,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:00:33.836081,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:00:33.836081,99,10987,32.020813,35.84273,286.45,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T18:00:33.836081,99,11924,32.024536,35.85337,73.2,0,58-11924,🟢 MOVING,12.954142422689552
2026-01-23T18:00:33.836081,99,93341,31.99956,35.8791,126.7,0,58-93341,🟢 MOVING,20.734985613358603
2026-01-23T18:00:33.836081,99,97599,31.972279,35.88633,184.6,0,58-97599,🟢 MOVING,13.251880597311567
2026-01-23T18:00:33.836081,99,11014,31.958452,35.879246,211.5,0,58-11014,🟢 MOVING,15.539346446483874
2026-01-23T18:00:33.836081,99,61004,31.945332,35.928696,196.4,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:00:33.836081,99,69779,31.94634,35.925327,86.2,0,58-69779,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:00:33.836081,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:01:09.478879,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:01:09.478879,99,10987,32.020813,35.84273,286.45,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T18:01:09.478879,99,11924,32.02469,35.85416,86.1,0,58-11924,🟢 MOVING,2.136293339208412
2026-01-23T18:01:09.478879,99,93341,31.998241,35.88119,129.69,0,58-93341,🟢 MOVING,6.867703681776106
2026-01-23T18:01:09.478879,99,97599,31.969522,35.88637,174.4,0,58-97599,🟢 MOVING,8.5706344853532
2026-01-23T18:01:09.478879,99,11014,31.957329,35.880295,122.1,0,58-11014,🟢 MOVING,4.454141778000171
2026-01-23T18:01:09.478879,99,61004,31.945332,35.928696,196.4,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:01:09.478879,99,69779,31.94634,35.925327,86.2,0,58-69779,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:01:09.478879,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:01:45.694920,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:01:45.694920,99,10987,32.020813,35.84273,286.45,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T18:01:45.694920,99,11924,32.024742,35.854904,87.8,0,58-11924,🟢 MOVING,1.9553979124064864
2026-01-23T18:01:45.694920,99,93341,31.995928,35.88482,125.6,0,58-93341,🟢 MOVING,11.896461320608788
2026-01-23T18:01:45.694920,99,97599,31.967247,35.886932,169.8,0,58-97599,🟢 MOVING,7.181296522248275
2026-01-23T18:01:45.694920,99,11014,31.955254,35.884224,118.3,0,58-11014,🟢 MOVING,12.131273391319384
2026-01-23T18:01:45.694920,99,61004,31.945332,35.928696,196.4,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:01:45.694920,99,69779,31.94634,35.925327,86.2,0,58-69779,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:01:45.694920,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:02:17.789915,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:02:17.789915,99,10987,32.020813,35.84273,286.45,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T18:02:17.789915,99,11924,32.024754,35.855045,89,0,58-11924,🟢 MOVING,0.41271029422173877
2026-01-23T18:02:17.789915,99,93341,31.995337,35.88577,126.4,0,58-93341,🟢 MOVING,3.432414987391658
2026-01-23T18:02:17.789915,99,97599,31.967043,35.887024,170.9,0,58-97599,🟢 MOVING,0.7503076105650475
2026-01-23T18:02:17.789915,99,11014,31.95494,35.885033,113.2,0,58-11014,🟢 MOVING,2.5929134461794923
2026-01-23T18:02:17.789915,99,61004,31.945332,35.928696,196.4,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:02:17.789915,99,69779,31.94634,35.925327,86.2,0,58-69779,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:02:17.789915,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:02:54.468349,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:02:54.468349,99,10987,32.020813,35.84273,286.45,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T18:02:54.468349,99,11924,32.02474,35.85552,94.1,0,58-11924,🟢 MOVING,1.2313053415891004
2026-01-23T18:02:54.468349,99,93341,31.993023,35.88942,127.3,0,58-93341,🟢 MOVING,11.809750210873815
2026-01-23T18:02:54.468349,99,97599,31.964596,35.884087,223.1,0,58-97599,🟢 MOVING,10.671297982641029
2026-01-23T18:02:54.468349,99,11014,31.953358,35.889454,117,0,58-11014,🟢 MOVING,12.439785467807344
2026-01-23T18:02:54.468349,99,61004,31.945332,35.928696,196.4,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:02:54.468349,99,69779,31.94634,35.925327,86.2,0,58-69779,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:02:54.468349,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:03:30.485053,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:03:30.485053,99,10987,32.020813,35.84273,286.45,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T18:03:30.485053,99,11924,32.021763,35.861202,134.5,0,58-11924,🟢 MOVING,17.54458809696519
2026-01-23T18:03:30.485053,99,93341,31.992525,35.890236,127.7,0,58-93341,🟢 MOVING,2.6414885416357183
2026-01-23T18:03:30.485053,99,97599,31.963034,35.88275,214.7,0,58-97599,🟢 MOVING,5.980578459161594
2026-01-23T18:03:30.485053,99,11014,31.951689,35.8943,92.1,0,58-11014,🟢 MOVING,13.74809298830499
2026-01-23T18:03:30.485053,99,61004,31.945332,35.928696,196.4,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:03:30.485053,99,69779,31.94634,35.925327,86.2,0,58-69779,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:03:30.485053,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:04:11.313250,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:04:11.313250,99,10987,32.020813,35.84273,286.45,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T18:04:11.313250,99,11924,32.0192,35.864243,134.69,0,58-11924,🟢 MOVING,9.854590162815983
2026-01-23T18:04:11.313250,99,93341,31.991713,35.891445,129.1,0,58-93341,🟢 MOVING,3.5442231738057868
2026-01-23T18:04:11.313250,99,97599,31.958448,35.879288,212.5,0,58-97599,🟢 MOVING,14.757177759587629
2026-01-23T18:04:11.313250,99,11014,31.951023,35.90043,122.2,0,58-11014,🟢 MOVING,14.209244671673567
2026-01-23T18:04:11.313250,99,61004,31.945332,35.928696,196.4,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:04:11.313250,99,69779,31.94634,35.925327,86.2,0,58-69779,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:04:11.313250,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:04:44.886204,99,11529,32.020847,35.842556,298.04,0,58-11529,🟢 MOVING,3.577158359118031
2026-01-23T18:04:44.886204,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:04:44.886204,99,10987,32.020813,35.84273,286.45,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T18:04:44.886204,99,11924,32.01817,35.865395,137.4,0,58-11924,🟢 MOVING,4.6955944343896
2026-01-23T18:04:44.886204,99,93341,31.988674,35.894733,139,0,58-93341,🟢 MOVING,13.64958445337827
2026-01-23T18:04:44.886204,99,97599,31.958405,35.87926,208.9,0,58-97599,🟢 MOVING,0.16257315263311892
2026-01-23T18:04:44.886204,99,11014,31.947412,35.904224,142.5,0,58-11014,🟢 MOVING,16.009386969824863
2026-01-23T18:04:44.886204,99,61004,31.945332,35.928696,196.4,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:04:44.886204,99,69779,31.94634,35.925327,86.2,0,58-69779,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:04:44.886204,99,88230,32.000294,36.014812,0,0,58-88230,🟢 MOVING,3.0985735599219963
2026-01-23T18:05:22.289959,99,11529,32.020847,35.842556,298.04,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-23T18:05:22.289959,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:05:22.289959,99,10987,32.020813,35.84273,286.45,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T18:05:22.289959,99,11924,32.0171,35.866367,141.9,0,58-11924,🟢 MOVING,4.03245861740571
2026-01-23T18:05:22.289959,99,93341,31.988283,35.89518,137.8,0,58-93341,🟢 MOVING,1.6260799407844517
2026-01-23T18:05:22.289959,99,97599,31.95764,35.879795,122.4,0,58-97599,🟢 MOVING,2.655854102752245
2026-01-23T18:05:22.289959,99,11014,31.945518,35.90678,126.9,0,58-11014,🟢 MOVING,8.597143370242586
2026-01-23T18:05:22.289959,99,61004,31.945332,35.928696,196.4,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:05:22.289959,99,69779,31.94634,35.925327,86.2,0,58-69779,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:05:22.289959,99,88230,32.000294,36.014812,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:06:01.786880,99,67678,32.020813,35.842766,295,0,58-67678,🟢 MOVING,3.8657129835466564
2026-01-23T18:06:01.786880,99,11529,32.020847,35.842556,298.04,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-23T18:06:01.786880,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:06:01.786880,99,10987,32.020813,35.84273,286.45,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T18:06:01.786880,99,11924,32.01304,35.86982,152,0,58-11924,🟢 MOVING,14.017458562274777
2026-01-23T18:06:01.786880,99,93341,31.986742,35.89656,139.1,0,58-93341,🟢 MOVING,5.4190373548828905
2026-01-23T18:06:01.786880,99,97599,31.954008,35.887833,112.7,0,58-97599,🟢 MOVING,21.62910455956571
2026-01-23T18:06:01.786880,99,11014,31.945518,35.906788,126.9,0,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:06:01.786880,99,88230,32.000294,36.014812,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:06:35.735904,99,67678,32.020824,35.842735,302.7,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T18:06:35.735904,99,11529,32.020847,35.842556,298.04,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-23T18:06:35.735904,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:06:35.735904,99,10987,32.021267,35.842873,63.59,0,58-10987,🟢 MOVING,1.5450337707586095
2026-01-23T18:06:35.735904,99,11924,32.00821,35.8718,163.3,0,58-11924,🟢 MOVING,16.81279518305661
2026-01-23T18:06:35.735904,99,93341,31.98589,35.897404,139.4,0,58-93341,🟢 MOVING,3.6588622031665494
2026-01-23T18:06:35.735904,99,97599,31.9537,35.888626,116.1,0,58-97599,🟢 MOVING,2.434156723686221
2026-01-23T18:06:35.735904,99,11014,31.946117,35.90828,63.4,0,58-11014,🟢 MOVING,4.6071856859103155
2026-01-23T18:06:35.735904,99,88230,32.000294,36.014812,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:07:12.691240,99,67678,32.020824,35.842735,302.7,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T18:07:12.691240,99,11529,32.020847,35.842556,298.04,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-23T18:07:12.691240,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:07:12.691240,99,10987,32.022503,35.8462,71.5,0,58-10987,🟢 MOVING,9.239406559162646
2026-01-23T18:07:12.691240,99,11924,32.00513,35.87327,152.4,0,58-11924,🟢 MOVING,9.968420150691884
2026-01-23T18:07:12.691240,99,93341,31.98589,35.897404,139.4,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:07:12.691240,99,97599,31.95219,35.89213,115.6,0,58-97599,🟢 MOVING,10.004052917807018
2026-01-23T18:07:12.691240,99,11014,31.947954,35.91285,70.3,0,58-11014,🟢 MOVING,12.873229356350171
2026-01-23T18:07:12.691240,99,88230,32.000294,36.014816,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:07:52.378409,99,67678,32.020824,35.842735,302.7,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T18:07:52.378409,99,11529,32.020847,35.842556,298.04,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-23T18:07:52.378409,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:07:52.378409,99,10987,32.02335,35.849255,72.12,0,58-10987,🟢 MOVING,7.6656723049328575
2026-01-23T18:07:52.378409,99,11924,32.004562,35.87364,151.8,0,58-11924,🟢 MOVING,1.8253379816547604
2026-01-23T18:07:52.378409,99,93341,31.985332,35.897915,128.6,0,58-93341,🟢 MOVING,1.9875174135811033
2026-01-23T18:07:52.378409,99,97599,31.950024,35.901943,135.69,0,58-97599,🟢 MOVING,24.20129897307463
2026-01-23T18:07:52.378409,99,11014,31.948254,35.914795,89.7,0,58-11014,🟢 MOVING,4.718574334338564
2026-01-23T18:07:52.378409,99,88230,32.000294,36.014816,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:08:25.196610,99,67678,32.020824,35.842735,302.7,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T18:08:25.196610,99,11529,32.020847,35.842556,298.04,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-23T18:08:25.196610,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:08:25.196610,99,10987,32.02444,35.853123,73.11,0,58-10987,🟢 MOVING,11.74759748739453
2026-01-23T18:08:25.196610,99,11924,32.001442,35.87644,134.6,0,58-11924,🟢 MOVING,13.328226115696502
2026-01-23T18:08:25.196610,99,93341,31.985308,35.89794,126.7,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:08:25.196610,99,97599,31.946749,35.90496,135.1,0,58-97599,🟢 MOVING,14.130678521809964
2026-01-23T18:08:25.196610,99,11014,31.94661,35.917866,125.7,0,58-11014,🟢 MOVING,10.473858116535986
2026-01-23T18:08:25.196610,99,88230,32.000294,36.014816,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:09:01.696079,99,67678,32.020824,35.842735,302.7,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T18:09:01.696079,99,11529,32.020847,35.842556,298.04,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-23T18:09:01.696079,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:09:01.696079,99,10987,32.024673,35.854126,0,0,58-10987,🟢 MOVING,2.642182047454477
2026-01-23T18:09:01.696079,99,11924,31.99718,35.882874,126.8,0,58-11924,🟢 MOVING,20.74781611645196
2026-01-23T18:09:01.696079,99,93341,31.985792,35.898125,312.1,0,58-93341,🟢 MOVING,1.524704057510284
2026-01-23T18:09:01.696079,99,97599,31.945545,35.906773,125.4,0,58-97599,🟢 MOVING,5.854113892394341
2026-01-23T18:09:01.696079,99,11014,31.945665,35.92262,67.7,0,58-11014,🟢 MOVING,12.415768701800912
2026-01-23T18:09:01.696079,99,88230,32.000294,36.014816,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:09:34.059766,99,67678,32.020824,35.842735,302.7,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T18:09:34.059766,99,11529,32.020847,35.842556,298.04,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-23T18:09:34.059766,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:09:34.059766,99,10987,32.024635,35.856033,104.14,0,58-10987,🟢 MOVING,5.656022049626764
2026-01-23T18:09:34.059766,99,11924,31.995754,35.885056,128.4,0,58-11924,🟢 MOVING,8.170497100377315
2026-01-23T18:09:34.059766,99,93341,31.983168,35.89474,225.7,0,58-93341,🟢 MOVING,13.603116737521834
2026-01-23T18:09:34.059766,99,97599,31.945545,35.906773,125.4,0,58-97599,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:09:34.059766,99,11014,31.946272,35.92699,99.1,0,58-11014,🟢 MOVING,13.141240891143783
2026-01-23T18:09:34.059766,99,88230,32.000294,36.014816,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:10:12.082626,99,67678,32.020824,35.842735,302.7,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T18:10:12.082626,99,11529,32.020847,35.842556,298.04,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-23T18:10:12.082626,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:10:12.082626,99,10987,32.023247,35.85939,131.87,0,58-10987,🟢 MOVING,9.212491294124819
2026-01-23T18:10:12.082626,99,11924,31.995329,35.885742,125.8,0,58-11924,🟢 MOVING,2.0961180100754935
2026-01-23T18:10:12.082626,99,93341,31.981325,35.892513,223.8,0,58-93341,🟢 MOVING,7.677937575068525
2026-01-23T18:10:12.082626,99,97599,31.946573,35.909416,64.09,0,58-97599,🟢 MOVING,7.177503130921687
2026-01-23T18:10:12.082626,99,11014,31.946272,35.92699,99.1,0,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:10:12.082626,99,88230,32.000294,36.014816,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:10:45.652209,99,67678,32.020824,35.842735,302.7,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T18:10:45.652209,99,11529,32.020847,35.842556,298.04,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-23T18:10:45.652209,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:10:45.652209,99,10987,32.022144,35.8607,0,0,58-10987,🟢 MOVING,5.189638622903669
2026-01-23T18:10:45.652209,99,11924,31.993595,35.888496,127.4,0,58-11924,🟢 MOVING,9.644413836645386
2026-01-23T18:10:45.652209,99,93341,31.980528,35.89157,222.1,0,58-93341,🟢 MOVING,3.743637960899887
2026-01-23T18:10:45.652209,99,97599,31.94811,35.91348,73.8,0,58-97599,🟢 MOVING,12.517211898710174
2026-01-23T18:10:45.652209,99,11014,31.946272,35.92699,99.1,0,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:10:45.652209,99,88230,32.000298,36.01482,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:11:18.675088,99,67678,32.020824,35.842735,302.7,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T18:11:18.675088,99,11529,32.020847,35.842556,298.04,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-23T18:11:18.675088,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:11:18.675088,99,10987,32.021107,35.861958,134.53,0,58-10987,🟢 MOVING,5.040897706239063
2026-01-23T18:11:18.675088,99,11924,31.992516,35.89023,125,0,58-11924,🟢 MOVING,6.180784397435842
2026-01-23T18:11:18.675088,99,93341,31.978806,35.889793,225.6,0,58-93341,🟢 MOVING,7.754812525123746
2026-01-23T18:11:18.675088,99,97599,31.948217,35.914894,99.7,0,58-97599,🟢 MOVING,4.081817329848219
2026-01-23T18:11:18.675088,99,11014,31.946272,35.92699,99.1,0,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:11:18.675088,99,88230,32.000298,36.014824,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:11:56.888318,99,67678,32.020824,35.842735,302.7,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T18:11:56.888318,99,11529,32.020847,35.842556,298.04,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-23T18:11:56.888318,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:11:56.888318,99,10987,32.01889,35.86457,137.81,0,58-10987,🟢 MOVING,9.038594844926793
2026-01-23T18:11:56.888318,99,11924,31.992517,35.890224,125,0,58-11924,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:11:56.888318,99,93341,31.977615,35.888668,214.3,0,58-93341,🟢 MOVING,4.402005929503298
2026-01-23T18:11:56.888318,99,97599,31.948,35.915604,124.3,0,58-97599,🟢 MOVING,1.847000179062678
2026-01-23T18:11:56.888318,99,11014,31.946272,35.92699,99.1,0,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:11:56.888318,99,88230,32.000298,36.014824,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:12:28.542120,99,67678,32.020824,35.842735,302.7,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T18:12:28.542120,99,11529,32.020847,35.842556,298.04,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-23T18:12:28.542120,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:12:28.542120,99,10987,32.018223,35.865276,0,0,58-10987,🟢 MOVING,3.162850931496403
2026-01-23T18:12:28.542120,99,11924,31.992126,35.890865,127,0,58-11924,🟢 MOVING,2.3632576944515904
2026-01-23T18:12:28.542120,99,93341,31.97762,35.88866,214.4,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:12:28.542120,99,97599,31.94589,35.919575,106.2,0,58-97599,🟢 MOVING,14.030522458005592
2026-01-23T18:12:28.542120,99,11014,31.946272,35.92699,99.1,0,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:12:28.542120,99,88230,32.000298,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:13:08.624617,99,67678,32.020824,35.842735,302.7,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T18:13:08.624617,99,11529,32.020847,35.842556,298.04,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-23T18:13:08.624617,99,47376,32.020786,35.8427,295.1,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T18:13:08.624617,99,10987,32.015114,35.86813,0,0,58-10987,🟢 MOVING,10.80417163622772
2026-01-23T18:13:08.624617,99,11924,31.98745,35.895912,144.9,0,58-11924,🟢 MOVING,17.384853404945623
2026-01-23T18:13:08.624617,99,93341,31.976446,35.887817,203.9,0,58-93341,🟢 MOVING,3.7697148703110193
2026-01-23T18:13:08.624617,99,97599,31.945951,35.923378,68.4,0,58-97599,🟢 MOVING,8.851186017906056
